"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 16, 2010","9,683.30","9,803.90","9,838.80","9,572.20","250.80M","-0.60%"
"Jun 15, 2010","9,742.00","9,475.80","9,764.90","9,414.00","256.96M","1.65%"
"Jun 14, 2010","9,584.00","9,662.00","9,690.70","9,483.70","265.71M","0.23%"
"Jun 11, 2010","9,561.70","9,276.00","9,648.70","9,265.70","422.40M","3.95%"
"Jun 10, 2010","9,198.20","8,807.80","9,242.60","8,712.30","291.72M","3.72%"
"Jun 09, 2010","8,868.70","8,725.90","8,868.70","8,610.60","273.07M","2.29%"
"Jun 08, 2010","8,669.80","8,880.40","8,888.90","8,563.60","263.26M","-1.43%"
"Jun 07, 2010","8,795.30","8,825.20","8,962.60","8,664.00","244.84M","-1.44%"
"Jun 04, 2010","8,923.40","9,289.60","9,315.10","8,881.70","324.04M","-3.80%"
"Jun 03, 2010","9,276.20","9,469.70","9,488.80","9,258.30","209.29M","0.09%"
"Jun 02, 2010","9,268.00","9,212.10","9,304.50","9,031.90","229.31M","-0.34%"
"Jun 01, 2010","9,299.70","9,282.20","9,356.20","9,019.40","241.67M","-0.64%"
"May 31, 2010","9,359.40","9,346.10","9,403.80","9,328.40","114.24M","-0.70%"
"May 28, 2010","9,425.50","9,452.10","9,492.10","9,372.20","237.54M","0.97%"
"May 27, 2010","9,334.90","9,129.50","9,395.10","8,906.80","351.37M","3.23%"
"May 26, 2010","9,042.60","9,156.00","9,241.80","9,042.60","329.13M","0.42%"
"May 25, 2010","9,004.40","8,969.90","9,027.40","8,812.10","342.28M","-3.05%"
"May 24, 2010","9,287.90","9,514.80","9,552.30","9,169.80","184.35M","-1.27%"
"May 21, 2010","9,407.30","9,288.50","9,443.50","9,005.90","468.41M","1.48%"
"May 20, 2010","9,270.50","9,471.70","9,564.10","9,037.50","323.50M","-1.13%"
"May 19, 2010","9,376.50","9,430.30","9,518.40","9,233.20","292.52M","-2.61%"
"May 18, 2010","9,627.60","9,480.90","9,716.80","9,419.60","280.33M","3.68%"
"May 17, 2010","9,286.10","9,224.30","9,488.40","9,140.50","-","-0.31%"
"May 14, 2010","9,314.70","9,891.10","9,896.80","9,192.60","-","-6.64%"
"May 13, 2010","9,977.50","10,222.50","10,222.50","9,846.30","-","-1.11%"
"May 12, 2010","10,089.80","9,927.90","10,284.90","9,812.20","-","0.81%"
"May 11, 2010","10,008.60","10,056.70","10,146.80","9,731.30","-","-3.32%"
"May 10, 2010","10,351.90","9,059.20","10,351.90","9,058.60","-","14.43%"
"May 07, 2010","9,046.10","9,175.40","9,568.80","8,925.90","-","-3.28%"
"May 06, 2010","9,352.60","9,539.20","9,837.50","9,267.50","-","-2.93%"
"May 05, 2010","9,635.20","9,864.60","9,904.50","9,505.70","-","-2.27%"
"May 04, 2010","9,859.10","10,363.60","10,411.80","9,812.80","-","-5.41%"
"May 03, 2010","10,422.80","10,426.20","10,452.20","10,272.00","-","-0.66%"
"Apr 30, 2010","10,492.20","10,477.10","10,648.60","10,382.20","-","0.49%"
"Apr 29, 2010","10,441.00","10,190.70","10,511.30","10,138.60","-","2.69%"
"Apr 28, 2010","10,167.00","10,350.80","10,480.30","10,077.90","-","-2.99%"
"Apr 27, 2010","10,480.90","10,884.60","10,904.50","10,480.90","-","-4.19%"
"Apr 26, 2010","10,939.30","11,042.70","11,092.60","10,837.80","-","0.19%"
"Apr 23, 2010","10,918.20","10,833.20","11,027.30","10,759.70","-","0.89%"
"Apr 22, 2010","10,821.90","11,045.10","11,079.20","10,753.40","-","-2.19%"
"Apr 21, 2010","11,064.70","11,328.50","11,337.30","11,041.80","-","-2.13%"
"Apr 20, 2010","11,305.60","11,256.30","11,334.70","11,140.10","-","0.95%"
"Apr 19, 2010","11,199.50","11,155.50","11,264.10","11,118.20","-","-0.53%"
"Apr 16, 2010","11,259.70","11,441.70","11,546.90","11,210.50","-","-2.29%"
"Apr 15, 2010","11,523.50","11,533.10","11,543.90","11,372.00","-","0.17%"
"Apr 14, 2010","11,503.70","11,519.60","11,566.10","11,460.20","-","0.37%"
"Apr 13, 2010","11,461.00","11,415.80","11,535.70","11,403.50","-","0.00%"
"Apr 12, 2010","11,460.80","11,468.00","11,554.80","11,416.10","-","0.58%"
"Apr 09, 2010","11,394.20","11,161.10","11,408.50","11,139.50","-","2.87%"
"Apr 08, 2010","11,076.30","11,134.00","11,153.00","10,977.00","-","-1.03%"
"Apr 07, 2010","11,191.30","11,152.30","11,235.70","11,083.20","-","0.28%"
"Apr 06, 2010","11,160.60","11,143.20","11,185.10","10,968.20","-","0.84%"
"Apr 01, 2010","11,067.90","10,950.40","11,067.90","10,893.00","-","1.81%"
"Mar 31, 2010","10,871.30","10,942.80","11,014.80","10,774.00","-","-1.00%"
"Mar 30, 2010","10,980.70","11,133.60","11,157.00","10,968.00","-","-0.99%"
"Mar 29, 2010","11,091.00","11,108.20","11,166.40","11,013.00","-","0.18%"
"Mar 26, 2010","11,071.10","11,054.10","11,124.00","11,004.00","-","-0.18%"
"Mar 25, 2010","11,091.40","10,908.50","11,092.80","10,825.90","-","2.07%"
"Mar 24, 2010","10,866.30","11,027.00","11,041.10","10,747.50","-","-1.18%"
"Mar 23, 2010","10,996.20","10,884.50","11,013.90","10,864.80","-","1.24%"
"Mar 22, 2010","10,861.90","10,959.60","10,960.40","10,694.20","-","-1.17%"
"Mar 19, 2010","10,990.80","11,132.40","11,141.40","10,929.60","-","-0.75%"
"Mar 18, 2010","11,073.50","11,119.60","11,156.40","11,021.30","-","-0.84%"
"Mar 17, 2010","11,166.80","11,128.00","11,190.00","11,090.40","-","0.97%"
"Mar 16, 2010","11,059.30","11,028.60","11,061.80","10,921.10","-","0.93%"
"Mar 15, 2010","10,957.80","11,069.90","11,078.30","10,932.20","-","-1.08%"
"Mar 12, 2010","11,077.00","11,078.90","11,181.30","11,049.40","-","0.29%"
"Mar 11, 2010","11,045.40","11,076.20","11,128.00","10,988.30","-","-0.68%"
"Mar 10, 2010","11,121.00","11,018.30","11,121.00","10,976.80","-","1.07%"
"Mar 09, 2010","11,002.80","11,101.10","11,108.60","10,911.10","-","-0.68%"
"Mar 08, 2010","11,078.30","11,103.10","11,123.80","11,031.70","-","0.53%"
"Mar 05, 2010","11,019.80","10,780.10","11,032.80","10,718.60","-","2.55%"
"Mar 04, 2010","10,745.30","10,595.60","10,814.60","10,577.10","-","0.76%"
"Mar 03, 2010","10,664.50","10,485.10","10,679.50","10,411.80","-","1.36%"
"Mar 02, 2010","10,521.50","10,441.80","10,532.90","10,339.30","-","0.83%"
"Mar 01, 2010","10,434.90","10,434.70","10,504.90","10,287.60","-","0.98%"
"Feb 26, 2010","10,333.60","10,243.40","10,345.20","10,118.40","-","2.05%"
"Feb 25, 2010","10,126.20","10,195.60","10,312.40","10,047.20","-","-1.25%"
"Feb 24, 2010","10,254.00","10,304.70","10,333.80","10,089.40","-","-0.57%"
"Feb 23, 2010","10,312.90","10,597.60","10,638.60","10,267.50","-","-2.44%"
"Feb 22, 2010","10,570.50","10,752.50","10,773.60","10,541.10","-","-0.99%"
"Feb 19, 2010","10,676.70","10,472.40","10,676.70","10,404.00","-","0.97%"
"Feb 18, 2010","10,574.20","10,466.70","10,574.20","10,417.90","-","0.72%"
"Feb 17, 2010","10,498.60","10,470.90","10,551.50","10,426.50","-","1.01%"
"Feb 16, 2010","10,393.90","10,397.90","10,430.50","10,230.40","-","0.97%"
"Feb 15, 2010","10,293.60","10,298.50","10,386.80","10,240.30","-","0.67%"
"Feb 12, 2010","10,224.90","10,393.90","10,409.80","10,149.20","-","-0.55%"
"Feb 11, 2010","10,281.70","10,554.50","10,557.40","10,162.70","-","-1.66%"
"Feb 10, 2010","10,455.00","10,383.10","10,543.10","10,358.90","-","1.75%"
"Feb 09, 2010","10,275.40","10,160.80","10,339.20","10,084.90","-","0.68%"
"Feb 08, 2010","10,206.30","10,132.10","10,259.20","9,970.90","-","1.02%"
"Feb 05, 2010","10,103.30","10,123.30","10,277.50","9,916.60","-","-1.35%"
"Feb 04, 2010","10,241.70","10,882.30","10,920.10","10,220.70","-","-5.94%"
"Feb 03, 2010","10,888.40","11,189.60","11,201.60","10,867.80","-","-2.27%"
"Feb 02, 2010","11,140.90","11,022.40","11,158.40","10,945.50","-","1.33%"
"Feb 01, 2010","10,995.20","10,852.40","11,033.70","10,839.40","-","0.43%"
"Jan 29, 2010","10,947.70","10,904.00","11,045.30","10,821.20","-","1.09%"
"Jan 28, 2010","10,829.30","11,154.90","11,200.50","10,829.30","-","-1.93%"
"Jan 27, 2010","11,042.20","11,199.50","11,203.90","10,997.70","-","-2.69%"
"Jan 26, 2010","11,347.30","11,158.80","11,385.50","11,140.40","-","0.87%"
"Jan 25, 2010","11,249.30","11,275.40","11,383.30","11,223.70","-","-1.09%"
"Jan 22, 2010","11,373.40","11,410.00","11,423.50","11,204.50","-","-0.62%"
"Jan 21, 2010","11,444.00","11,771.80","11,788.80","11,414.10","-","-2.26%"
"Jan 20, 2010","11,709.00","11,987.30","12,039.00","11,642.50","-","-2.61%"
"Jan 19, 2010","12,022.60","11,850.40","12,049.20","11,772.50","-","1.28%"
"Jan 18, 2010","11,870.70","11,888.50","11,897.70","11,788.80","-","0.22%"
"Jan 15, 2010","11,845.00","12,028.50","12,085.30","11,818.60","-","-1.29%"
"Jan 14, 2010","11,999.80","12,049.10","12,050.40","11,902.30","-","0.35%"
"Jan 13, 2010","11,958.30","11,923.00","12,027.20","11,909.60","-","-0.07%"
"Jan 12, 2010","11,966.10","12,094.40","12,134.20","11,941.10","-","-0.90%"
"Jan 11, 2010","12,074.50","12,192.50","12,233.90","12,066.10","-","-0.73%"
"Jan 08, 2010","12,163.00","12,218.00","12,232.20","12,079.90","-","-0.03%"
"Jan 07, 2010","12,166.30","12,163.00","12,199.70","12,079.10","-","-0.46%"
"Jan 06, 2010","12,222.50","12,216.40","12,230.70","12,147.60","-","0.15%"
"Jan 05, 2010","12,204.40","12,141.80","12,240.50","12,139.80","-","0.49%"
"Jan 04, 2010","12,145.10","11,986.50","12,145.10","11,986.10","-","1.72%"
"Dec 30, 2009","11,940.00","12,018.40","12,020.10","11,923.00","-","-0.79%"
"Dec 29, 2009","12,035.10","12,034.70","12,056.50","11,985.20","-","0.10%"
"Dec 28, 2009","12,023.20","12,014.00","12,070.90","11,995.70","-","0.47%"
"Dec 23, 2009","11,967.50","11,957.10","11,990.40","11,916.40","-","0.65%"
"Dec 22, 2009","11,890.80","11,810.20","11,943.40","11,810.00","-","0.51%"
"Dec 21, 2009","11,830.80","11,696.90","11,843.00","11,656.80","-","1.60%"
"Dec 18, 2009","11,645.00","11,709.60","11,814.10","11,622.60","-","-0.44%"
"Dec 17, 2009","11,696.90","11,764.40","11,820.50","11,648.60","-","-1.40%"
"Dec 16, 2009","11,863.20","11,747.10","11,875.20","11,739.70","-","1.09%"
"Dec 15, 2009","11,735.50","11,696.70","11,757.50","11,592.40","-","0.25%"
"Dec 14, 2009","11,705.90","11,705.40","11,748.90","11,645.50","-","0.77%"
"Dec 11, 2009","11,616.00","11,610.50","11,676.70","11,598.30","-","0.18%"
"Dec 10, 2009","11,594.70","11,535.10","11,610.40","11,468.70","-","0.46%"
"Dec 09, 2009","11,541.20","11,771.70","11,833.70","11,497.40","-","-2.27%"
"Dec 08, 2009","11,808.90","11,957.30","12,035.00","11,758.40","-","-1.69%"
"Dec 07, 2009","12,011.80","11,975.80","12,065.00","11,930.50","-","-0.17%"
"Dec 04, 2009","12,032.20","11,864.40","12,055.30","11,831.60","-","1.07%"
"Dec 03, 2009","11,905.30","11,969.00","11,998.30","11,881.30","-","0.31%"
"Dec 02, 2009","11,868.80","11,856.70","11,930.50","11,788.20","-","0.06%"
"Dec 01, 2009","11,862.10","11,746.20","11,878.20","11,735.90","-","1.87%"
"Nov 30, 2009","11,644.70","11,839.40","11,874.60","11,603.60","-","-1.12%"
"Nov 27, 2009","11,776.80","11,431.40","11,829.20","11,415.80","-","1.02%"
"Nov 26, 2009","11,657.50","11,894.20","11,904.50","11,639.20","-","-2.58%"
"Nov 25, 2009","11,965.80","12,004.10","12,021.50","11,900.60","-","0.51%"
"Nov 24, 2009","11,905.20","11,832.80","11,973.00","11,808.00","-","-0.30%"
"Nov 23, 2009","11,940.50","11,845.90","11,975.90","11,832.90","-","1.89%"
"Nov 20, 2009","11,719.30","11,888.90","11,942.20","11,702.20","-","-1.07%"
"Nov 19, 2009","11,846.20","12,028.40","12,029.70","11,817.00","-","-1.56%"
"Nov 18, 2009","12,034.40","12,004.00","12,102.60","11,999.30","-","0.63%"
"Nov 17, 2009","11,959.40","11,964.90","12,016.10","11,928.60","-","-0.23%"
"Nov 16, 2009","11,986.90","11,943.00","12,007.10","11,910.10","-","1.01%"
"Nov 13, 2009","11,867.00","11,835.30","11,868.60","11,754.10","-","0.27%"
"Nov 12, 2009","11,834.50","11,790.20","11,916.40","11,757.40","-","0.28%"
"Nov 11, 2009","11,801.40","11,822.90","11,893.60","11,784.90","-","-0.11%"
"Nov 10, 2009","11,814.00","11,807.40","11,891.90","11,777.80","-","-0.02%"
"Nov 09, 2009","11,816.80","11,654.70","11,816.80","11,653.80","-","2.04%"
"Nov 06, 2009","11,580.60","11,518.00","11,627.70","11,391.60","-","0.27%"
"Nov 05, 2009","11,548.90","11,313.90","11,621.10","11,249.60","-","1.42%"
"Nov 04, 2009","11,387.70","11,308.70","11,398.80","11,286.00","-","1.29%"
"Nov 03, 2009","11,242.40","11,328.50","11,358.40","11,179.90","-","-1.95%"
"Nov 02, 2009","11,465.80","11,354.00","11,514.80","11,344.30","-","0.45%"
"Oct 30, 2009","11,414.80","11,689.00","11,761.10","11,366.20","-","-2.30%"
"Oct 29, 2009","11,683.40","11,398.70","11,690.40","11,357.70","-","2.22%"
"Oct 28, 2009","11,429.80","11,588.00","11,600.00","11,378.80","-","-1.76%"
"Oct 27, 2009","11,634.00","11,590.40","11,679.30","11,546.40","-","0.10%"
"Oct 26, 2009","11,622.60","11,796.80","11,833.20","11,583.80","-","-1.00%"
"Oct 23, 2009","11,739.80","11,911.00","11,960.40","11,733.40","-","-0.75%"
"Oct 22, 2009","11,828.60","11,713.00","11,855.50","11,686.30","-","-0.39%"
"Oct 21, 2009","11,875.20","11,786.60","11,911.40","11,644.90","-","0.72%"
"Oct 20, 2009","11,790.20","11,945.70","11,951.80","11,782.60","-","-0.80%"
"Oct 19, 2009","11,885.30","11,747.70","11,907.00","11,730.50","-","1.79%"
"Oct 16, 2009","11,676.40","11,889.40","11,952.90","11,611.50","-","-1.46%"
"Oct 15, 2009","11,849.70","11,900.30","11,942.80","11,792.80","-","-0.18%"
"Oct 14, 2009","11,870.90","11,714.20","11,881.70","11,713.10","-","2.26%"
"Oct 13, 2009","11,608.30","11,717.00","11,735.70","11,542.10","-","-1.20%"
"Oct 12, 2009","11,748.80","11,760.70","11,870.30","11,734.10","-","0.05%"
"Oct 09, 2009","11,743.20","11,809.00","11,907.50","11,691.80","-","-0.60%"
"Oct 08, 2009","11,814.30","11,857.80","11,905.70","11,753.10","-","0.79%"
"Oct 07, 2009","11,721.40","11,821.90","11,854.30","11,671.30","-","-0.81%"
"Oct 06, 2009","11,817.10","11,594.70","11,836.00","11,591.80","-","2.25%"
"Oct 05, 2009","11,557.00","11,322.20","11,579.00","11,271.00","-","2.03%"
"Oct 02, 2009","11,326.70","11,385.40","11,427.80","11,268.50","-","-1.66%"
"Oct 01, 2009","11,518.20","11,766.60","11,851.10","11,511.40","-","-2.02%"
"Sep 30, 2009","11,756.10","11,870.00","11,929.50","11,628.90","-","-0.82%"
"Sep 29, 2009","11,853.70","11,933.50","11,938.20","11,801.70","-","-0.32%"
"Sep 28, 2009","11,891.20","11,622.00","11,891.20","11,541.20","-","2.12%"
"Sep 25, 2009","11,643.80","11,692.80","11,712.50","11,561.00","-","-0.45%"
"Sep 24, 2009","11,695.90","11,808.00","11,900.90","11,640.80","-","-1.33%"
"Sep 23, 2009","11,853.30","11,813.10","11,879.60","11,801.10","-","0.31%"
"Sep 22, 2009","11,816.70","11,784.20","11,899.30","11,771.60","-","0.76%"
"Sep 21, 2009","11,727.40","11,772.30","11,774.00","11,623.00","-","-0.42%"
"Sep 18, 2009","11,777.30","11,728.60","11,837.70","11,718.20","-","0.05%"
"Sep 17, 2009","11,771.00","11,836.80","11,836.80","11,687.30","-","0.21%"
"Sep 16, 2009","11,746.90","11,657.50","11,800.00","11,648.80","-","1.32%"
"Sep 15, 2009","11,593.30","11,520.70","11,631.80","11,481.00","-","0.88%"
"Sep 14, 2009","11,492.60","11,343.50","11,517.10","11,283.00","-","0.35%"
"Sep 11, 2009","11,452.60","11,388.40","11,531.40","11,387.40","-","0.99%"
"Sep 10, 2009","11,340.80","11,514.10","11,516.70","11,260.00","-","-1.06%"
"Sep 09, 2009","11,462.00","11,325.00","11,469.90","11,319.30","-","0.84%"
"Sep 08, 2009","11,366.60","11,425.40","11,463.70","11,319.90","-","-0.19%"
"Sep 07, 2009","11,388.60","11,328.20","11,416.50","11,319.70","-","1.48%"
"Sep 04, 2009","11,222.70","11,088.20","11,222.70","11,064.70","-","1.86%"
"Sep 03, 2009","11,018.10","11,022.70","11,109.20","10,969.40","-","0.17%"
"Sep 02, 2009","10,999.70","11,126.60","11,138.80","10,874.40","-","-1.55%"
"Sep 01, 2009","11,173.00","11,434.00","11,443.00","11,167.60","-","-1.69%"
"Aug 31, 2009","11,365.10","11,359.80","11,481.40","11,342.90","-","-0.68%"
"Aug 28, 2009","11,442.70","11,419.40","11,522.80","11,395.80","-","0.76%"
"Aug 27, 2009","11,356.90","11,342.70","11,422.70","11,293.80","-","-0.17%"
"Aug 26, 2009","11,376.40","11,400.70","11,446.10","11,319.00","-","-0.45%"
"Aug 25, 2009","11,427.80","11,255.40","11,433.20","11,219.50","-","1.10%"
"Aug 24, 2009","11,303.80","11,239.80","11,349.20","11,189.70","-","1.28%"
"Aug 21, 2009","11,161.00","10,880.10","11,193.90","10,847.70","-","2.46%"
"Aug 20, 2009","10,892.50","10,804.80","10,918.00","10,795.10","-","1.84%"
"Aug 19, 2009","10,695.50","10,616.90","10,749.20","10,511.90","-","-0.12%"
"Aug 18, 2009","10,708.30","10,626.50","10,708.30","10,599.20","-","1.04%"
"Aug 17, 2009","10,598.50","10,857.40","10,857.40","10,537.90","-","-2.78%"
"Aug 14, 2009","10,901.90","11,055.50","11,120.70","10,852.80","-","-1.31%"
"Aug 13, 2009","11,046.80","10,942.50","11,144.10","10,925.80","-","1.03%"
"Aug 12, 2009","10,933.80","10,808.20","10,955.90","10,737.70","-","0.94%"
"Aug 11, 2009","10,831.90","10,947.90","11,011.30","10,786.00","-","-0.83%"
"Aug 10, 2009","10,923.00","10,934.20","10,934.20","10,848.20","-","-0.22%"
"Aug 07, 2009","10,947.60","10,738.70","10,984.00","10,713.20","-","1.59%"
"Aug 06, 2009","10,776.00","10,808.70","10,849.90","10,730.20","-","0.67%"
"Aug 05, 2009","10,704.40","10,880.60","10,922.50","10,672.60","-","-1.59%"
"Aug 04, 2009","10,876.80","10,905.70","10,905.70","10,758.20","-","-0.22%"
"Aug 03, 2009","10,901.00","10,809.90","10,952.70","10,800.10","-","0.42%"
"Jul 31, 2009","10,855.10","10,841.50","10,932.90","10,778.30","-","-0.18%"
"Jul 30, 2009","10,874.40","10,743.20","10,895.30","10,663.00","-","2.00%"
"Jul 29, 2009","10,661.60","10,648.90","10,743.30","10,598.70","-","-0.02%"
"Jul 28, 2009","10,664.00","10,614.30","10,737.60","10,600.40","-","0.68%"
"Jul 27, 2009","10,591.70","10,535.90","10,638.70","10,488.20","-","1.47%"
"Jul 24, 2009","10,438.60","10,360.90","10,496.80","10,343.00","-","0.66%"
"Jul 23, 2009","10,369.80","10,176.70","10,403.00","10,170.80","-","2.13%"
"Jul 22, 2009","10,153.40","10,123.30","10,153.40","10,046.60","-","0.31%"
"Jul 21, 2009","10,122.20","10,163.00","10,222.70","10,095.80","-","-0.20%"
"Jul 20, 2009","10,142.80","10,136.90","10,163.70","10,078.70","-","1.00%"
"Jul 17, 2009","10,041.90","10,049.30","10,125.80","9,962.90","-","0.44%"
"Jul 16, 2009","9,997.60","9,887.70","10,069.30","9,855.10","-","0.93%"
"Jul 15, 2009","9,905.30","9,687.10","9,905.30","9,670.80","-","2.82%"
"Jul 14, 2009","9,634.00","9,612.60","9,676.10","9,551.70","-","0.70%"
"Jul 13, 2009","9,567.40","9,295.30","9,579.30","9,241.20","-","2.38%"
"Jul 10, 2009","9,344.90","9,382.30","9,431.00","9,324.60","-","-1.04%"
"Jul 09, 2009","9,443.10","9,400.30","9,517.70","9,390.30","-","0.88%"
"Jul 08, 2009","9,360.60","9,461.80","9,503.50","9,326.00","-","-1.67%"
"Jul 07, 2009","9,520.00","9,597.80","9,683.30","9,506.60","-","-0.51%"
"Jul 06, 2009","9,569.00","9,627.60","9,634.10","9,469.30","-","-1.43%"
"Jul 03, 2009","9,707.80","9,696.80","9,723.80","9,591.00","-","0.67%"
"Jul 02, 2009","9,643.50","9,857.80","9,922.30","9,643.50","-","-2.63%"
"Jul 01, 2009","9,903.70","9,798.10","9,929.40","9,792.50","-","1.18%"
"Jun 30, 2009","9,787.80","9,889.80","9,890.60","9,728.30","-","-0.59%"
"Jun 29, 2009","9,845.70","9,642.40","9,854.20","9,632.80","-","1.64%"
"Jun 26, 2009","9,686.90","9,717.90","9,789.40","9,625.00","-","0.20%"
"Jun 25, 2009","9,667.20","9,618.60","9,714.90","9,470.80","-","0.52%"
"Jun 24, 2009","9,617.60","9,389.60","9,641.20","9,313.30","-","2.88%"
"Jun 23, 2009","9,348.70","9,305.10","9,413.30","9,285.00","-","0.11%"
"Jun 22, 2009","9,338.50","9,566.80","9,566.80","9,331.40","-","-2.53%"
"Jun 19, 2009","9,580.90","9,373.60","9,603.70","9,350.70","-","2.10%"
"Jun 18, 2009","9,384.00","9,309.10","9,414.20","9,218.90","-","1.09%"
"Jun 17, 2009","9,283.20","9,451.40","9,471.50","9,200.70","-","-2.26%"
"Jun 16, 2009","9,497.90","9,540.30","9,588.00","9,495.00","-","-0.22%"
"Jun 15, 2009","9,518.70","9,673.50","9,679.40","9,494.60","-","-2.01%"
"Jun 12, 2009","9,714.40","9,688.30","9,741.20","9,651.80","-","0.06%"
"Jun 11, 2009","9,708.40","9,624.80","9,738.60","9,618.90","-","0.84%"
"Jun 10, 2009","9,627.60","9,618.70","9,706.40","9,605.90","-","1.37%"
"Jun 09, 2009","9,497.70","9,460.30","9,536.20","9,435.80","-","1.08%"
"Jun 08, 2009","9,396.20","9,485.00","9,498.50","9,341.90","-","-1.29%"
"Jun 05, 2009","9,519.00","9,505.90","9,626.60","9,455.20","-","0.68%"
"Jun 04, 2009","9,454.60","9,484.50","9,530.50","9,375.30","-","-0.11%"
"Jun 03, 2009","9,464.80","9,706.70","9,713.60","9,426.50","-","-2.07%"
"Jun 02, 2009","9,664.80","9,566.10","9,708.80","9,554.40","-","0.35%"
"Jun 01, 2009","9,630.90","9,554.80","9,671.60","9,538.50","-","2.19%"
"May 29, 2009","9,424.30","9,519.30","9,555.60","9,413.10","-","-0.12%"
"May 28, 2009","9,435.50","9,407.00","9,496.00","9,368.50","-","-0.79%"
"May 27, 2009","9,510.80","9,449.00","9,522.00","9,422.90","-","1.12%"
"May 26, 2009","9,405.70","9,294.70","9,438.80","9,209.60","-","0.62%"
"May 25, 2009","9,347.40","9,336.80","9,371.70","9,175.60","-","0.42%"
"May 22, 2009","9,308.60","9,250.10","9,378.20","9,206.40","-","0.90%"
"May 21, 2009","9,225.30","9,282.40","9,299.90","9,180.60","-","-1.75%"
"May 20, 2009","9,389.40","9,356.90","9,449.40","9,261.10","-","0.51%"
"May 19, 2009","9,341.60","9,251.70","9,387.30","9,232.80","-","1.99%"
"May 18, 2009","9,159.30","8,879.50","9,163.20","8,828.50","-","2.01%"
"May 15, 2009","8,978.60","9,035.40","9,085.00","8,922.10","-","-0.06%"
