Date,Price,Open,High,Low,Vol.,Change %
31-Jan-13,10.44,118.45,121.47,117.8,4.09M,1.77%
30-Jan-13,10.56,119.85,120.47,117.7,2.28M,-0.50%
29-Jan-13,10.67,121.5,122.85,118.15,2.74M,-1.54%
28-Jan-13,10.70,118.42,121.75,118.42,1.90M,0.56%
25-Jan-13,10.61,112.97,121.15,112.97,3.25M,5.80%
24-Jan-13,10.33,117.5,117.5,112.72,3.50M,-2.80%
23-Jan-13,10.69,121.53,122.42,115.28,4.60M,-3.28%
22-Jan-13,10.42,127.12,127.53,120.6,4.02M,-4.44%
21-Jan-13,10.56,125.5,127.9,125,2.22M,1.00%
18-Jan-13,10.67,124,127.4,123.05,3.10M,0.90%
17-Jan-13,10.72,124.5,125.7,122.67,2.82M,0.28%
16-Jan-13,10.74,125.4,127.38,122.85,3.62M,-1.08%
15-Jan-13,10.75,125.62,128.6,124.42,3.59M,-0.12%
14-Jan-13,10.85,125.5,126.95,123.97,3.29M,-0.41%
11-Jan-13,10.96,129,129,125.2,1.27M,-1.88%
10-Jan-13,10.75,129.25,130.3,126.25,1.94M,0.14%
9-Jan-13,10.70,129.07,131.47,127.7,1.85M,-0.45%
8-Jan-13,10.73,129.1,129.45,126.62,1.23M,-0.53%
7-Jan-13,10.68,130.05,133.1,129.12,1.62M,-2.68%
4-Jan-13,10.97,133.2,134,130.53,2.75M,0.23%
3-Jan-13,11.04,128.45,133.2,128.25,5.42M,3.49%
2-Jan-13,10.86,126,128.75,126,3.67M,2.35%
1-Jan-13,10.67,123.58,126.2,122.85,2.09M,2.20%
31-Dec-12,10.71,120.72,123.12,120.67,1.21M,1.30%
28-Dec-12,10.42,120.35,122,119.75,1.68M,1.24%
27-Dec-12,10.62,122.25,124.5,118.58,4.11M,-1.97%
26-Dec-12,10.32,123,123.45,121.2,1.28M,-0.61%
24-Dec-12,10.15,121.5,123.38,120,1.18M,1.05%
21-Dec-12,10.15,122.2,124.22,120.15,3.29M,-1.91%
20-Dec-12,9.94,124.4,125.2,121.65,2.57M,-0.22%
19-Dec-12,9.56,121.5,124.55,121.5,4.06M,0.94%
18-Dec-12,9.46,117.15,123.88,116.45,6.04M,5.24%
17-Dec-12,9.42,114.45,117.42,113.85,3.12M,2.04%
14-Dec-12,9.36,114.67,116,112.97,2.72M,-0.52%
13-Dec-12,8.87,114.85,117.75,114.17,2.13M,-1.01%
12-Dec-12,8.78,119.03,119.28,115.8,3.72M,-2.05%
11-Dec-12,8.88,120,120.65,116.55,3.07M,-0.48%
10-Dec-12,8.80,120,120,117.33,2.88M,0.18%
7-Dec-12,8.85,121.28,122.22,118.05,3.86M,-1.18%
6-Dec-12,8.71,117.35,121.05,117.2,4.81M,3.23%
5-Dec-12,8.60,118.1,118.3,116.15,2.19M,-0.38%
4-Dec-12,8.58,117.35,118.88,116.25,2.99M,-0.02%
3-Dec-12,8.18,115.5,118.3,113.8,3.40M,1.55%
30-Nov-12,7.98,115.15,116.95,113.78,4.68M,0.70%
29-Nov-12,8.12,110.33,115,110.1,5.60M,4.31%
27-Nov-12,8.37,110,110.75,109,2.96M,0.23%
26-Nov-12,8.52,111.3,111.3,108.8,1.81M,-0.90%
23-Nov-12,8.45,112.25,112.3,109.55,2.05M,-0.99%
22-Nov-12,8.30,108.28,112,108.28,3.14M,2.46%
21-Nov-12,8.45,107.5,109.83,107.15,2.32M,1.53%
20-Nov-12,8.57,109.25,109.3,106.5,2.28M,-0.55%
19-Nov-12,8.85,112.75,112.9,107.55,2.89M,-3.93%
16-Nov-12,8.63,113.47,115.25,111.62,4.18M,-0.99%
15-Nov-12,8.67,112.4,114.4,110.53,4.75M,0.93%
13-Nov-12,8.65,114.5,114.5,111.85,1.05M,-1.53%
12-Nov-12,8.86,109,114.75,108.75,5.72M,4.44%
9-Nov-12,8.70,110.97,112.1,108.75,3.44M,-1.50%
8-Nov-12,8.82,109.45,111.88,108.53,2.67M,0.23%
7-Nov-12,8.64,109.5,111.7,108.65,2.68M,1.47%
6-Nov-12,8.73,110.12,110.95,108.1,4.37M,-0.69%
5-Nov-12,8.88,111.5,113.4,108.72,5.08M,-0.26%
2-Nov-12,8.85,111.25,112.08,109.72,5.20M,0.57%
1-Nov-12,8.73,108,110,107.35,4.86M,1.75%
31-Oct-12,8.11,104.22,107.95,103.33,3.16M,3.36%
30-Oct-12,8.25,107,108.12,102.8,2.83M,-2.54%
29-Oct-12,8.29,105.33,107.4,103.08,4.07M,1.94%
26-Oct-12,8.31,107.58,107.97,104.45,2.26M,-2.96%
25-Oct-12,8.32,108,109.5,107.2,4.54M,-0.21%
23-Oct-12,8.35,108.83,109.95,107.5,3.11M,-0.39%
22-Oct-12,8.20,108.35,109.12,106.62,2.63M,0.14%
19-Oct-12,7.84,107.67,109.17,105.55,3.72M,0.51%
18-Oct-12,7.84,106.3,108.72,106.17,3.21M,1.62%
17-Oct-12,8.14,109.5,110.6,105.22,6.92M,-2.23%
16-Oct-12,8.28,111.53,113.2,108,3.88M,-2.10%
15-Oct-12,8.49,113.78,113.78,110.5,3.09M,-2.35%
12-Oct-12,8.52,114.5,116.25,112.58,5.58M,-0.61%
11-Oct-12,8.40,112,114.92,110.35,5.06M,2.25%
10-Oct-12,8.55,109.25,114.35,109.25,6.20M,-2.37%
9-Oct-12,8.72,111.5,115.2,111.5,6.56M,3.48%
8-Oct-12,8.63,115,115.7,110.33,6.41M,-2.78%
5-Oct-12,8.38,111,115.08,108.17,5.90M,2.83%
4-Oct-12,8.26,109.72,113.53,109.72,4.27M,-1.22%
3-Oct-12,8.34,107.17,112.72,107,6.48M,4.65%
1-Oct-12,7.92,109.25,109.7,106.5,3.11M,-1.79%
28-Sep-12,8.04,109.5,111.95,108.53,4.34M,0.68%
27-Sep-12,8.01,108.5,110.62,107.2,5.49M,-0.16%
26-Sep-12,7.85,112.15,113.33,108.03,7.49M,-3.23%
25-Sep-12,8.27,117.6,119.05,111.33,11.34M,-2.82%
24-Sep-12,8.22,111,117.47,110.47,10.37M,5.29%
21-Sep-12,8.51,109.35,114,108.33,9.17M,1.29%
20-Sep-12,8.62,109,110.62,106.62,8.46M,-1.55%
18-Sep-12,8.12,105,111,104.97,9.13M,5.54%
17-Sep-12,7.53,100.75,105.55,99.47,7.05M,6.17%
14-Sep-12,7.55,94,98.65,94,4.24M,5.20%
13-Sep-12,7.73,93.85,95.35,92.5,2.26M,-0.62%
12-Sep-12,7.64,95.53,95.7,93.05,1.91M,-1.15%
11-Sep-12,7.71,93.92,95.72,93.92,2.25M,-0.19%
10-Sep-12,7.07,94,95.5,92.8,2.52M,1.66%
8-Sep-12,7.17,93.25,93.9,92.83,250.43K,0.41%
7-Sep-12,7.48,91.83,93.6,91.83,2.31M,2.67%
6-Sep-12,7.45,91.5,92.33,89.85,4.57M,-0.36%
5-Sep-12,6.65,95.5,96.05,90.78,3.86M,-4.98%
4-Sep-12,5.62,92.35,96.25,90.97,2.85M,3.71%
3-Sep-12,5.64,94.75,96.45,92.03,3.10M,-2.05%
31-Aug-12,5.75,92.5,95.35,91.38,3.85M,1.48%
30-Aug-12,5.64,95.4,95.4,90.53,5.99M,-2.31%
29-Aug-12,5.53,97,98.28,94.65,3.77M,-1.86%
28-Aug-12,5.20,99.15,99.45,95.5,3.07M,-2.38%
27-Aug-12,5.09,101.47,102.4,98.88,2.19M,-1.99%
24-Aug-12,5.14,102.65,103.5,100.75,1.43M,-2.55%
23-Aug-12,5.32,105.53,105.55,102.7,1.85M,-0.55%
22-Aug-12,5.50,104.1,106.5,104.1,2.28M,-0.54%
21-Aug-12,5.67,105.47,106.2,103.9,1.91M,-0.64%
17-Aug-12,5.52,105.47,107.38,104.8,3.32M,1.16%
16-Aug-12,5.52,106.47,107.7,104.22,4.47M,-1.41%
14-Aug-12,5.70,105.5,106.7,104.5,3.02M,0.70%
13-Aug-12,5.77,104.83,106.17,103.62,1.87M,0.25%
10-Aug-12,5.85,104.5,106.65,103.8,4.10M,-0.05%
9-Aug-12,5.77,107.9,107.9,104.4,3.31M,0.76%
8-Aug-12,5.97,104.6,106.7,103.38,4.75M,0.10%
7-Aug-12,5.98,103.55,105.42,103.25,3.22M,0.70%
6-Aug-12,6.04,102,103.95,98.85,4.68M,5.63%
3-Aug-12,6.15,102,102.5,97.55,3.12M,-3.97%
2-Aug-12,6.08,99.9,102.38,99.53,4.28M,2.28%
1-Aug-12,5.88,94.2,100.97,94.03,9.56M,5.92%
31-Jul-12,5.85,94.03,95.38,92.1,1.80M,-0.42%
30-Jul-12,5.57,93.92,94.88,91.85,2.89M,3.24%
27-Jul-12,5.38,90.67,93.25,90.25,2.63M,2.37%
26-Jul-12,5.37,92.12,92.55,89.05,4.92M,-2.63%
25-Jul-12,5.57,91.25,94.15,91.25,2.81M,-1.76%
24-Jul-12,5.52,93.12,94,91.33,2.00M,1.65%
23-Jul-12,5.73,93.55,95,91.53,2.38M,-3.86%
20-Jul-12,5.61,95.38,96.62,93.78,4.65M,0.24%
19-Jul-12,5.74,96.45,98.1,95.17,2.72M,-0.62%
18-Jul-12,5.90,96.6,97.2,94.6,2.40M,0.07%
17-Jul-12,6.05,96.2,97.38,95.6,2.62M,0.69%
16-Jul-12,5.95,97,97.33,95,2.51M,-1.29%
13-Jul-12,6.15,97.35,98.25,96.25,2.50M,-0.37%
12-Jul-12,6.35,98.5,98.5,96.6,3.09M,-1.61%
11-Jul-12,6.38,99.4,101,98.22,5.03M,-0.85%
10-Jul-12,6.29,97.08,99.95,97.05,4.27M,2.67%
9-Jul-12,6.10,100,100,96.53,3.02M,-3.04%
6-Jul-12,6.23,99,100.85,98.8,5.44M,0.57%
5-Jul-12,6.29,97.83,99.7,96.5,3.74M,2.53%
4-Jul-12,6.23,96.9,97.75,94.7,2.65M,0.47%
3-Jul-12,6.17,96.47,98.35,96.15,2.97M,0.39%
2-Jul-12,6.47,96.62,96.85,94.33,3.27M,0.19%
29-Jun-12,6.28,92.47,96.55,92.05,7.58M,5.62%
28-Jun-12,6.25,92.95,93.75,90.53,4.95M,-1.68%
27-Jun-12,6.27,89.5,93,89.5,6.28M,4.02%
26-Jun-12,6.43,87.78,89.5,87.53,1.80M,1.35%
25-Jun-12,6.45,89.25,90.47,87.08,1.55M,-1.44%
22-Jun-12,6.72,87.97,89.42,86.78,2.08M,-0.64%
21-Jun-12,6.70,87.53,89.92,86.53,3.22M,1.42%
20-Jun-12,6.68,85.65,88.5,85.65,2.77M,2.62%
19-Jun-12,6.62,85.3,86.47,83.67,2.55M,0.14%
18-Jun-12,6.76,90.97,91.25,84.8,3.25M,-3.38%
15-Jun-12,6.45,86.75,89.42,86.3,3.27M,2.93%
14-Jun-12,6.52,89.95,90.83,85.8,5.37M,-4.06%
13-Jun-12,6.64,87.38,90.85,87.38,7.40M,2.71%
12-Jun-12,6.58,85.47,88.12,85.08,9.27M,2.10%
11-Jun-12,6.67,85.38,87.65,85,7.59M,1.16%
8-Jun-12,6.81,84.97,85.12,82.88,4.21M,-0.27%
7-Jun-12,6.87,85,85.38,83.17,6.00M,1.13%
6-Jun-12,7.01,79.62,84.47,79.62,8.59M,5.89%
5-Jun-12,6.94,82.35,82.75,78.85,3.81M,-2.43%
4-Jun-12,6.63,80.22,81.75,79.12,2.66M,0.12%
1-Jun-12,6.50,82.97,85,80.75,3.52M,-1.24%
31-May-12,6.62,83.85,83.95,81.25,7.92M,-2.47%
30-May-12,6.88,84.47,85.5,82.5,4.47M,0.00%
29-May-12,6.74,85.5,85.97,84.08,2.06M,-1.11%
28-May-12,6.52,85,86.6,84.55,3.02M,0.62%
25-May-12,6.41,85.85,86.3,84.05,4.03M,-1.07%
24-May-12,6.61,85.95,86.83,84.5,4.67M,1.08%
23-May-12,6.85,86.15,88.1,84.08,4.58M,-2.19%
22-May-12,6.88,87.5,89.4,86.12,4.23M,-0.09%
21-May-12,6.98,83.83,88,83.83,3.87M,2.66%
18-May-12,7.20,84.75,85.83,83.05,3.86M,-1.77%
17-May-12,7.38,85,87.72,85,3.22M,1.53%
16-May-12,7.47,87,87.03,84.25,3.99M,-4.40%
15-May-12,7.72,88.33,90.3,87.28,4.70M,-0.28%
14-May-12,7.54,91,92.03,87.55,2.26M,-2.15%
11-May-12,7.67,90.17,92.7,88.4,2.97M,-0.38%
10-May-12,7.81,93,95.22,90.5,3.36M,-1.57%
9-May-12,7.70,93.2,93.9,91.53,4.17M,-1.23%
8-May-12,7.78,94.55,98.38,92.5,6.45M,-0.61%
7-May-12,7.58,95,95.7,89.72,7.17M,-1.17%
4-May-12,7.43,99,100.17,95.05,5.22M,-4.26%
3-May-12,7.34,102.78,102.78,99.28,3.21M,-2.92%
2-May-12,7.54,105.28,106,101.6,2.85M,-1.44%
30-Apr-12,7.67,104.15,106.4,102.85,2.55M,0.10%
28-Apr-12,7.77,103.6,104.67,102,350.55K,1.09%
27-Apr-12,7.61,106.47,108.2,102.25,2.98M,-2.65%
26-Apr-12,7.83,105.55,108.25,104.53,3.32M,-1.30%
25-Apr-12,7.68,108.55,110.65,105.25,5.65M,-1.11%
24-Apr-12,7.59,110.47,111.92,107.75,3.14M,-1.91%
23-Apr-12,7.66,110.95,113.05,108.78,3.68M,-0.38%
20-Apr-12,7.57,114.05,115.88,109.53,3.71M,-3.65%
19-Apr-12,7.79,117,117.5,114.1,5.31M,-0.90%
18-Apr-12,7.67,117.5,118.45,116,4.47M,0.00%
17-Apr-12,8.09,110.85,117.25,110.08,7.38M,5.16%
16-Apr-12,7.92,107.45,111.2,107.12,1.43M,1.52%
13-Apr-12,8.08,110,112.72,108.28,2.83M,-1.12%
12-Apr-12,7.99,111,113.25,109.6,3.41M,-0.69%
11-Apr-12,8.02,108.75,112.7,107.78,5.08M,0.73%
10-Apr-12,8.20,110,111,107.08,5.40M,1.17%
9-Apr-12,8.14,112.55,113.45,108.25,2.29M,-4.54%
4-Apr-12,8.15,111.25,114.5,109.67,5.59M,1.47%
3-Apr-12,8.05,108.7,113.22,108.42,9.56M,3.82%
2-Apr-12,8.59,103.35,108.5,103.35,5.13M,5.33%
30-Mar-12,8.66,97.12,103.3,97.12,4.71M,5.77%
29-Mar-12,9.12,96.92,98.17,95,7.43M,-0.63%
28-Mar-12,8.94,101.4,101.72,97.15,3.99M,-3.17%
27-Mar-12,8.49,103,104.3,99.03,6.46M,-0.89%
26-Mar-12,8.56,104.5,104.5,101.15,5.42M,-1.95%
23-Mar-12,8.42,99.5,104.95,99.5,9.80M,4.34%
22-Mar-12,8.08,106.25,106.83,98.65,5.20M,-5.88%
21-Mar-12,7.85,101.17,106.12,100.5,3.94M,5.12%
20-Mar-12,8.32,99.83,102.9,98.55,4.69M,0.50%
19-Mar-12,8.33,104.45,105.12,99.55,4.40M,-4.30%
16-Mar-12,8.08,108.25,111.4,103.03,6.42M,-3.08%
15-Mar-12,7.88,113,114.17,106.42,5.18M,-5.13%
14-Mar-12,7.78,113.47,114.5,112.2,5.85M,1.52%
13-Mar-12,7.92,112.35,114.7,110.62,7.32M,0.81%
12-Mar-12,8.20,101.95,111.62,101.95,6.93M,4.46%
9-Mar-12,8.02,99.95,106.85,99.95,5.90M,8.46%
7-Mar-12,8.11,99.4,101.33,95.12,4.74M,-1.38%
6-Mar-12,7.60,98,104.58,95.55,5.81M,1.21%
5-Mar-12,7.67,102.58,104.35,92.1,4.47M,-5.36%
3-Mar-12,7.57,104.3,104.45,103.5,207.50K,-0.17%
2-Mar-12,7.84,105,107.4,102.8,3.90M,-0.05%
1-Mar-12,7.98,107.5,109.92,100.1,5.14M,-3.50%
29-Feb-12,8.10,107.85,110.22,105.3,4.26M,1.08%
28-Feb-12,8.23,101.42,107.42,101.28,4.34M,5.70%
27-Feb-12,7.98,102.5,103.3,98.78,4.80M,-1.46%
24-Feb-12,8.14,105.35,106.42,101.55,4.73M,-2.07%
23-Feb-12,7.19,108.5,110.1,103.62,11.66M,-3.89%
22-Feb-12,7.80,120.5,122.6,107.15,10.43M,-9.91%
21-Feb-12,7.98,124.45,125.25,119.8,6.59M,-2.82%
17-Feb-12,7.42,121.38,126,121,9.73M,2.84%
16-Feb-12,7.33,117.5,121.42,117.08,5.92M,3.38%
15-Feb-12,7.26,117.15,119.05,113.95,4.99M,0.63%
14-Feb-12,7.35,115.2,117.4,114.03,4.42M,1.25%
13-Feb-12,6.94,111.53,115.65,108.22,3.73M,3.33%
10-Feb-12,6.83,116,117.35,110.3,6.37M,-4.53%
9-Feb-12,7.26,108.95,117.75,108.53,9.05M,6.89%
8-Feb-12,7.30,106.15,110.45,106.15,5.18M,0.69%
7-Feb-12,6.88,109.95,110.35,106.88,7.23M,-0.46%
6-Feb-12,6.98,102.42,109.4,102.42,6.55M,6.03%
3-Feb-12,7.55,101.75,103.1,99.85,4.64M,0.26%
2-Feb-12,7.77,102.75,104.2,100.05,5.87M,-0.15%
1-Feb-12,7.84,95.45,102.9,94.75,6.51M,7.40%
31-Jan-12,7.94,92.45,95.7,91.5,5.23M,4.19%
30-Jan-12,7.68,98,98.5,90.88,4.95M,-7.73%
27-Jan-12,7.74,100,102.9,98.38,7.55M,0.11%
25-Jan-12,8.06,95.25,101.7,93.9,9.82M,4.73%
24-Jan-12,7.60,90.67,95.2,90.67,2.57M,4.22%
23-Jan-12,7.82,93,93.97,90.2,1.75M,-2.56%
20-Jan-12,7.12,91.25,94.15,89.95,7.06M,2.20%
19-Jan-12,6.89,85.85,91.47,85.2,7.34M,7.90%
18-Jan-12,7.18,84.7,87.6,83.5,4.14M,-0.05%
17-Jan-12,6.92,84.03,85.9,83.6,3.83M,1.20%
16-Jan-12,6.74,83.5,86.67,82.55,2.43M,-1.24%
13-Jan-12,5.83,86,86.75,83.12,2.03M,-0.07%
12-Jan-12,5.79,82.85,85.4,81.78,3.73M,2.50%
11-Jan-12,5.66,81.5,83.9,80.7,5.23M,1.40%
10-Jan-12,5.76,80,82.45,79.8,3.20M,2.79%
9-Jan-12,6.35,79.95,80.5,77.4,2.50M,-1.53%
7-Jan-12,6.35,80,80.95,79.55,266.74K,0.79%
6-Jan-12,7.08,81.33,81.9,78.28,2.90M,-2.04%
5-Jan-12,6.76,79.5,82.5,79.5,4.32M,2.11%
4-Jan-12,7.80,78.6,81.35,77.75,5.42M,1.66%
3-Jan-12,7.77,76.5,79.2,76.42,3.14M,3.05%
2-Jan-12,7.64,77,78.15,74.83,2.28M,-1.04%
30-Dec-11,9.01,74.5,77.8,74.5,8.77M,2.96%
29-Dec-11,9.47,74.25,75.3,72.62,7.46M,0.77%
28-Dec-11,9.65,74,74.6,71.75,3.90M,-0.24%
27-Dec-11,9.71,74.45,75.6,73.58,2.97M,0.00%
26-Dec-11,9.58,73.8,76.25,73.5,4.19M,0.65%
23-Dec-11,9.50,77.85,78.72,73.3,7.77M,-4.09%
22-Dec-11,9.86,79.65,79.65,74.35,11.88M,-4.21%
21-Dec-11,10.19,80.5,81,78.85,3.76M,2.27%
20-Dec-11,10.29,82.3,83.42,77.78,3.47M,-4.15%
19-Dec-11,10.61,86,86.45,80.3,5.30M,-5.48%
16-Dec-11,11.21,89.95,92.58,85.62,6.74M,-2.64%
15-Dec-11,11.53,85.33,89.5,85.08,2.66M,2.42%
14-Dec-11,11.59,88.97,90.62,86.5,4.18M,-1.56%
13-Dec-11,11.58,85.25,89.45,84,5.11M,3.10%
12-Dec-11,11.75,93.35,93.9,84.28,7.66M,-7.23%
9-Dec-11,11.87,92.55,95.1,91.75,2.96M,-1.12%
8-Dec-11,11.88,97.7,97.88,92.9,4.09M,-4.11%
7-Dec-11,11.98,101.42,101.7,96.8,5.29M,-3.25%
5-Dec-11,11.96,99.15,101.67,96.55,4.75M,1.43%
2-Dec-11,11.81,95.05,99.88,94.53,4.27M,4.80%
1-Dec-11,11.97,94,96,93.72,2.72M,3.31%
30-Nov-11,12.03,92.85,94.6,90.5,3.15M,-1.35%
29-Nov-11,12.00,95.62,98.17,92.05,9.04M,-3.46%
28-Nov-11,11.80,91.35,97.3,91,8.84M,6.53%
25-Nov-11,11.52,90.17,93.8,89.55,4.91M,-0.44%
24-Nov-11,11.69,91.58,92.38,88.35,4.55M,-1.04%
23-Nov-11,11.80,92.5,92.95,89.8,3.16M,-1.66%
22-Nov-11,12.00,91.7,95.42,90.5,4.61M,2.85%
21-Nov-11,11.98,86.5,91.55,86.5,4.97M,1.82%
18-Nov-11,11.87,90.78,91.25,87.67,3.39M,-1.91%
17-Nov-11,12.29,92.62,94.72,89.85,2.28M,-3.25%
16-Nov-11,12.32,91.72,95.45,90.85,4.60M,1.55%
15-Nov-11,12.76,96.47,98.17,90.88,5.53M,-4.50%
14-Nov-11,12.92,99.4,101.7,96.28,5.63M,-2.06%
11-Nov-11,13.06,100.12,102.7,97.5,5.77M,-2.52%
9-Nov-11,13.17,102.5,104.22,100.12,10.20M,0.05%
8-Nov-11,13.27,98.1,101.9,97.35,6.47M,3.53%
4-Nov-11,13.23,98.05,100.62,96.58,8.24M,0.77%
3-Nov-11,13.35,93.5,99.58,92.95,11.24M,4.52%
2-Nov-11,13.36,90.3,94.28,89.3,9.99M,2.31%
1-Nov-11,13.43,90,91.25,88.65,3.08M,0.55%
31-Oct-11,13.29,93.45,93.5,89.8,4.01M,-2.24%
28-Oct-11,13.47,88.5,93.15,88.5,6.95M,4.55%
26-Oct-11,13.35,87.5,88.78,87,501.40K,1.94%
25-Oct-11,13.46,86.05,87.67,84.78,4.08M,0.85%
24-Oct-11,13.36,86.75,87.45,85.67,4.76M,0.10%
21-Oct-11,13.19,87.67,88.2,85.33,3.02M,-2.00%
20-Oct-11,13.07,87.5,88.25,85.88,2.09M,-0.36%
19-Oct-11,13.25,86.78,88.17,86.5,3.29M,1.85%
18-Oct-11,13.32,85.3,87.2,85.05,2.54M,-0.86%
17-Oct-11,13.28,89.5,91.5,86.53,3.76M,-2.32%
14-Oct-11,13.27,89.08,90.25,86.8,2.99M,0.04%
13-Oct-11,13.21,90.53,91.3,87.9,2.35M,-1.33%
12-Oct-11,13.11,89,90.47,86.78,5.34M,1.84%
11-Oct-11,13.11,84.92,90.83,84,9.35M,6.38%
10-Oct-11,13.10,80.12,83.9,78.78,3.38M,3.88%
7-Oct-11,13.17,79.5,81.3,78.33,2.43M,3.07%
5-Oct-11,13.11,77.5,79.45,76.8,2.53M,-0.15%
4-Oct-11,13.15,81,82.95,77.42,3.00M,-4.39%
3-Oct-11,13.13,85.1,85.95,81,2.05M,-6.23%
30-Sep-11,13.13,85.03,87.35,84.92,2.33M,0.66%
29-Sep-11,13.23,85.97,86.9,84.12,3.37M,0.06%
28-Sep-11,13.39,87.5,87.9,85.5,1.69M,-0.94%
27-Sep-11,13.12,86.67,88.65,86.65,1.40M,1.30%
26-Sep-11,13.13,86,87.92,83.75,1.61M,-0.86%
23-Sep-11,12.90,88.5,88.9,86.2,2.74M,-2.11%
22-Sep-11,12.94,92.47,92.5,88,2.24M,-5.14%
21-Sep-11,13.07,93.6,95.58,92.9,2.45M,-0.46%
20-Sep-11,13.18,93.47,94.92,92.65,2.65M,0.57%
19-Sep-11,13.27,93.4,95.92,91.78,5.60M,-0.66%
16-Sep-11,13.35,89,94.75,88.67,10.72M,6.14%
15-Sep-11,13.43,86,88.85,85.15,3.94M,3.48%
14-Sep-11,13.36,84.55,85.9,82.95,2.82M,1.51%
13-Sep-11,13.22,82.72,85.42,82.5,4.11M,2.57%
12-Sep-11,13.31,84.67,84.95,81.58,5.26M,-4.90%
9-Sep-11,13.37,90.5,91,85.65,5.74M,-3.82%
8-Sep-11,13.39,89,90.92,87.2,4.46M,2.86%
7-Sep-11,13.44,85.85,89.35,85.7,6.25M,2.89%
6-Sep-11,13.35,84.1,85.55,81.55,4.81M,0.49%
5-Sep-11,13.47,84.5,84.85,83,4.39M,-1.20%
2-Sep-11,13.74,87.3,87.5,84.62,5.42M,-2.06%
30-Aug-11,13.75,86.5,88.03,84.35,5.26M,1.63%
29-Aug-11,13.76,84.5,87,83.65,2.83M,4.16%
26-Aug-11,13.86,87.33,87.5,81.08,3.08M,-5.78%
25-Aug-11,13.84,91.25,94,84.55,5.03M,-1.54%
24-Aug-11,14.10,87.88,90.5,87.03,3.36M,0.79%
23-Aug-11,14.15,88,89.7,86.05,2.17M,0.63%
22-Aug-11,13.86,86.83,88.35,83.83,2.48M,1.98%
19-Aug-11,13.45,82.75,86.7,81.62,3.28M,-0.75%
18-Aug-11,13.67,90.3,92,86,4.96M,-5.39%
17-Aug-11,13.77,93.5,94.5,90.05,3.98M,-2.08%
16-Aug-11,13.83,94.67,94.67,91.78,3.40M,0.59%
12-Aug-11,13.71,95.05,96.6,92.25,3.00M,-1.93%
11-Aug-11,13.66,95,97.03,92.75,3.91M,-0.99%
10-Aug-11,13.52,99.88,99.88,94.3,6.19M,1.99%
9-Aug-11,13.36,90.5,95.67,90.5,8.09M,-1.31%
8-Aug-11,13.33,94.5,96.3,92.78,4.45M,-2.40%
5-Aug-11,13.27,96.97,101.5,96,9.36M,-5.05%
4-Aug-11,13.43,102.05,104.2,101.5,3.42M,0.81%
3-Aug-11,13.48,103.25,103.25,101.22,5.23M,-1.97%
2-Aug-11,13.46,105.38,105.6,101.88,3.36M,-1.58%
1-Aug-11,13.29,105.12,107.25,105.08,2.54M,0.62%
29-Jul-11,13.32,108.75,108.75,103.53,5.54M,-0.76%
28-Jul-11,13.09,105.97,106.67,103.5,12.24M,-1.08%
27-Jul-11,12.89,110.35,110.35,106,5.86M,-2.57%
26-Jul-11,12.75,113,113.75,108.75,4.99M,-2.12%
25-Jul-11,12.90,110.2,113.22,108.75,5.11M,2.44%
22-Jul-11,12.61,109.5,110.8,108.5,3.45M,1.00%
21-Jul-11,12.57,111.7,111.7,107.53,3.88M,-3.24%
20-Jul-11,12.78,113,114.17,110.6,2.77M,-0.42%
19-Jul-11,13.09,115.08,115.45,111.9,5.23M,-2.37%
18-Jul-11,13.12,111,115.72,111,9.87M,2.61%
15-Jul-11,13.09,110.25,112.92,108.38,16.39M,1.93%
14-Jul-11,12.95,101.47,113.25,101.47,25.50M,7.12%
13-Jul-11,12.89,101.5,103,100.5,1.17M,2.31%
12-Jul-11,12.96,101.25,102.75,99.92,4.71M,-1.47%
11-Jul-11,13.09,102.95,103.85,101.08,2.04M,-1.10%
8-Jul-11,13.00,103.75,103.95,101.5,2.79M,-0.60%
7-Jul-11,13.05,101.7,103.88,101.7,2.60M,1.90%
6-Jul-11,12.87,100.6,102.45,100.58,2.15M,0.41%
5-Jul-11,12.82,101,102.22,100.53,3.63M,0.58%
4-Jul-11,12.93,99.42,101.45,98.85,7.11M,1.91%
1-Jul-11,12.80,98.42,100.65,97.3,6.72M,0.90%
30-Jun-11,12.66,97.38,99.12,95.78,7.18M,1.10%
29-Jun-11,12.82,95.25,97.7,88.67,4.07M,2.03%
28-Jun-11,12.95,97.12,97.45,93.78,2.91M,-1.66%
27-Jun-11,12.70,94,97,93.12,4.25M,2.82%
24-Jun-11,12.46,91.53,95.12,91.08,6.06M,2.74%
23-Jun-11,12.60,90.53,92.17,89.15,4.59M,0.96%
22-Jun-11,12.41,92.33,92.65,90.1,4.09M,-0.68%
21-Jun-11,12.18,93.72,94.7,90.85,4.82M,-2.02%
20-Jun-11,12.23,95,96,90.6,4.63M,-2.02%
17-Jun-11,12.10,91.05,96.65,91.05,7.04M,-0.92%
16-Jun-11,11.95,99.5,99.8,95.5,8.15M,-4.46%
15-Jun-11,11.78,102.3,103.25,100.05,3.41M,-2.36%
14-Jun-11,11.48,102.67,104.42,101.83,3.76M,0.95%
13-Jun-11,11.52,102,103.45,100.38,5.19M,-0.20%
10-Jun-11,11.48,103.95,103.95,101.45,3.07M,-0.92%
9-Jun-11,11.70,103.1,103.95,102.1,3.99M,-0.61%
