"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 14, 2020","299.95","301.40","305.95","299.00","650.74K","-0.58%"
"Jan 13, 2020","301.70","300.10","303.60","297.55","871.80K","1.31%"
"Jan 10, 2020","297.80","292.95","298.70","292.05","1.27M","1.66%"
"Jan 09, 2020","292.95","290.15","297.00","290.15","1.69M","1.16%"
"Jan 08, 2020","289.60","283.90","290.80","282.75","790.53K","0.75%"
"Jan 07, 2020","287.45","282.40","288.50","282.40","378.89K","2.00%"
"Jan 06, 2020","281.80","288.00","288.00","280.80","377.44K","-2.37%"
"Jan 03, 2020","288.65","288.30","293.30","286.30","1.80M","0.12%"
"Jan 02, 2020","288.30","287.00","290.00","285.50","438.93K","0.96%"
"Jan 01, 2020","285.55","284.00","286.80","282.40","263.59K","0.55%"
"Dec 31, 2019","284.00","284.10","287.30","283.00","352.94K","-0.33%"
"Dec 30, 2019","284.95","281.20","286.50","281.20","584.33K","1.59%"
"Dec 27, 2019","280.50","282.00","285.00","279.60","1.04M","-0.12%"
"Dec 26, 2019","280.85","282.50","282.70","278.25","359.69K","-0.09%"
"Dec 24, 2019","281.10","282.80","288.45","280.10","1.19M","-0.93%"
"Dec 23, 2019","283.75","286.10","289.90","282.10","1.23M","-0.82%"
"Dec 20, 2019","286.10","275.55","287.10","275.15","2.32M","3.81%"
"Dec 19, 2019","275.60","270.20","278.75","268.25","924.70K","1.98%"
"Dec 18, 2019","270.25","274.35","274.40","267.60","932.71K","-1.03%"
"Dec 17, 2019","273.05","272.25","276.00","270.10","648.47K","0.79%"
"Dec 16, 2019","270.90","272.55","273.35","270.05","281.87K","-0.48%"
"Dec 13, 2019","272.20","272.10","275.30","271.20","387.14K","-0.09%"
"Dec 12, 2019","272.45","271.95","273.70","271.10","457.81K","0.59%"
"Dec 11, 2019","270.85","272.00","275.30","269.65","770.31K","-0.68%"
"Dec 10, 2019","272.70","275.00","277.20","271.60","988.31K","-0.85%"
"Dec 09, 2019","275.05","271.90","277.80","271.30","808.51K","1.38%"
"Dec 06, 2019","271.30","279.50","279.50","269.65","589.58K","-2.46%"
"Dec 05, 2019","278.15","276.00","281.40","276.00","1.19M","0.74%"
"Dec 04, 2019","276.10","271.00","276.90","270.40","1.06M","1.79%"
"Dec 03, 2019","271.25","278.60","278.60","270.00","819.88K","-2.08%"
"Dec 02, 2019","277.00","280.00","281.35","275.20","865.98K","-1.11%"
"Nov 29, 2019","280.10","279.85","287.00","278.70","1.47M","0.09%"
"Nov 28, 2019","279.85","281.90","281.90","278.00","1.11M","-0.71%"
"Nov 27, 2019","281.85","281.75","282.50","279.90","914.43K","0.54%"
"Nov 26, 2019","280.35","282.40","286.70","279.35","1.19M","-0.23%"
"Nov 25, 2019","281.00","282.50","284.50","279.55","948.16K","0.04%"
"Nov 22, 2019","280.90","287.15","287.90","280.25","975.35K","-1.82%"
"Nov 21, 2019","286.10","288.20","292.90","285.50","666.53K","-0.61%"
"Nov 20, 2019","287.85","289.65","292.20","287.10","783.74K","-0.16%"
"Nov 19, 2019","288.30","294.25","294.60","287.55","754.38K","-1.54%"
"Nov 18, 2019","292.80","294.00","297.90","292.10","1.24M","-0.05%"
"Nov 15, 2019","292.95","293.00","296.50","292.60","373.29K","-0.42%"
"Nov 14, 2019","294.20","294.00","297.00","291.45","470.44K","-0.05%"
"Nov 13, 2019","294.35","304.00","305.60","291.45","1.79M","-1.93%"
"Nov 11, 2019","300.15","292.70","304.70","292.30","2.24M","2.48%"
"Nov 08, 2019","292.90","295.50","303.00","291.10","2.58M","-1.06%"
"Nov 07, 2019","296.05","291.80","297.50","289.05","1.91M","1.74%"
"Nov 06, 2019","291.00","288.95","299.00","283.55","6.58M","3.89%"
"Nov 05, 2019","280.10","287.45","287.50","276.80","949.08K","-2.10%"
"Nov 04, 2019","286.10","283.00","290.75","282.15","1.44M","1.85%"
"Nov 01, 2019","280.90","280.15","287.00","280.00","1.07M","0.27%"
"Oct 31, 2019","280.15","279.55","282.00","278.25","735.66K","0.21%"
"Oct 30, 2019","279.55","280.15","282.75","278.15","619.65K","-0.23%"
"Oct 29, 2019","280.20","276.50","281.55","275.00","528.81K","1.23%"
"Oct 27, 2019","276.80","276.80","276.80","276.80","-","0.38%"
"Oct 25, 2019","275.75","278.40","280.70","274.50","538.93K","-1.01%"
"Oct 24, 2019","278.55","279.30","282.10","274.20","1.33M","-0.46%"
"Oct 23, 2019","279.85","278.00","283.50","277.35","601.90K","-0.09%"
"Oct 22, 2019","280.10","284.75","286.35","277.15","709.63K","-1.53%"
"Oct 18, 2019","284.45","284.15","292.00","282.90","1.61M","-0.47%"
"Oct 17, 2019","285.80","282.00","287.25","276.90","859.56K","1.03%"
"Oct 16, 2019","282.90","280.05","283.60","278.25","969.68K","0.91%"
"Oct 15, 2019","280.35","282.40","282.90","279.45","506.23K","-0.48%"
"Oct 14, 2019","281.70","283.25","286.00","280.70","717.29K","-0.39%"
"Oct 11, 2019","282.80","282.40","286.00","281.40","431.63K","0.44%"
"Oct 10, 2019","281.55","282.90","284.25","280.05","339.86K","-0.46%"
"Oct 09, 2019","282.85","275.30","284.60","275.30","931.39K","2.17%"
"Oct 07, 2019","276.85","280.00","282.00","275.20","719.28K","-1.05%"
"Oct 04, 2019","279.80","284.35","286.50","278.00","310.70K","-1.60%"
"Oct 03, 2019","284.35","282.20","286.50","280.05","833.69K","0.62%"
"Oct 01, 2019","282.60","289.30","298.75","280.65","2.18M","-1.70%"
"Sep 30, 2019","287.50","292.00","292.95","286.25","796.70K","-1.51%"
"Sep 27, 2019","291.90","288.00","294.75","286.40","1.04M","0.62%"
"Sep 26, 2019","290.10","289.55","292.10","287.35","2.13M","0.66%"
"Sep 25, 2019","288.20","287.20","289.40","284.20","650.45K","0.52%"
"Sep 24, 2019","286.70","284.80","292.85","284.00","1.23M","0.99%"
"Sep 23, 2019","283.90","282.20","287.90","277.30","1.33M","1.74%"
"Sep 20, 2019","279.05","281.00","281.10","275.55","2.38M","-0.39%"
"Sep 19, 2019","280.15","281.75","282.35","276.30","1.01M","-0.07%"
"Sep 18, 2019","280.35","278.00","285.20","277.05","1.20M","1.08%"
"Sep 17, 2019","277.35","280.20","283.20","275.50","979.31K","-0.80%"
"Sep 16, 2019","279.60","280.90","284.50","277.05","658.87K","-0.25%"
"Sep 13, 2019","280.30","281.80","282.55","277.90","846.13K","-0.18%"
"Sep 12, 2019","280.80","280.20","285.95","279.50","678.90K","0.61%"
"Sep 11, 2019","279.10","279.45","285.35","277.35","1.27M","0.36%"
"Sep 09, 2019","278.10","273.40","279.60","271.65","564.88K","1.53%"
"Sep 06, 2019","273.90","273.45","276.00","272.90","573.73K","0.62%"
"Sep 05, 2019","272.20","271.95","276.50","270.20","592.45K","0.59%"
"Sep 04, 2019","270.60","272.20","273.80","269.60","378.92K","-0.97%"
"Sep 03, 2019","273.25","277.00","278.15","271.25","436.86K","-1.71%"
"Aug 30, 2019","278.00","277.20","281.90","275.35","802.30K","0.38%"
"Aug 29, 2019","276.95","280.75","281.00","276.00","902.25K","-1.39%"
"Aug 28, 2019","280.85","284.00","288.00","278.10","912.92K","-0.88%"
"Aug 27, 2019","283.35","290.25","291.80","282.20","882.56K","-1.89%"
"Aug 26, 2019","288.80","286.00","289.80","282.20","515.53K","1.73%"
"Aug 23, 2019","283.90","282.00","287.45","282.00","722.22K","0.69%"
"Aug 22, 2019","281.95","281.85","287.85","279.85","1.16M","0.05%"
"Aug 21, 2019","281.80","291.60","292.50","280.65","1.36M","-2.96%"
"Aug 20, 2019","290.40","286.75","292.20","286.75","859.69K","1.56%"
"Aug 19, 2019","285.95","290.00","295.00","285.05","1.02M","-1.02%"
"Aug 16, 2019","288.90","284.00","292.40","283.95","1.26M","1.35%"
"Aug 14, 2019","285.05","286.05","294.60","283.45","1.28M","-0.02%"
"Aug 13, 2019","285.10","288.00","296.00","282.00","1.52M","-1.28%"
"Aug 09, 2019","288.80","292.90","296.70","286.00","769.33K","-1.33%"
"Aug 08, 2019","292.70","296.50","297.15","286.90","740.30K","-0.66%"
"Aug 07, 2019","294.65","297.75","302.00","293.40","1.03M","-0.44%"
"Aug 06, 2019","295.95","287.75","304.80","284.30","5.45M","4.21%"
"Aug 05, 2019","284.00","298.00","298.00","279.55","3.30M","-5.11%"
"Aug 02, 2019","299.30","301.00","303.95","297.25","696.18K","-1.47%"
"Aug 01, 2019","303.75","304.45","305.80","299.15","522.16K","-0.51%"
"Jul 31, 2019","305.30","294.50","306.50","292.00","535.64K","2.07%"
"Jul 30, 2019","299.10","306.85","308.25","295.60","888.45K","-2.48%"
"Jul 29, 2019","306.70","305.80","309.25","301.55","596.61K","0.79%"
"Jul 26, 2019","304.30","298.50","306.00","298.10","694.16K","1.21%"
"Jul 25, 2019","300.65","307.60","308.75","297.65","1.13M","-2.02%"
"Jul 24, 2019","306.85","308.00","310.90","302.40","1.37M","-0.52%"
"Jul 23, 2019","308.45","308.70","311.20","306.10","892.36K","-0.10%"
"Jul 22, 2019","308.75","305.30","311.05","302.10","924.24K","1.13%"
"Jul 19, 2019","305.30","303.80","306.95","301.20","1.12M","0.33%"
"Jul 18, 2019","304.30","312.50","312.50","303.60","1.21M","-2.01%"
"Jul 17, 2019","310.55","312.50","312.75","307.25","904.49K","-0.14%"
"Jul 16, 2019","311.00","307.00","313.70","305.00","993.54K","0.57%"
"Jul 15, 2019","309.25","307.35","311.85","302.10","1.56M","0.52%"
"Jul 12, 2019","307.65","306.05","309.00","304.65","3.78M","0.92%"
"Jul 11, 2019","304.85","297.65","307.50","295.60","5.42M","2.94%"
"Jul 10, 2019","296.15","299.10","303.70","292.55","1.22M","-1.00%"
"Jul 09, 2019","299.15","294.00","300.70","291.40","1.36M","1.65%"
"Jul 08, 2019","294.30","293.00","301.70","291.75","2.15M","-0.64%"
"Jul 05, 2019","296.20","302.70","305.95","294.60","2.09M","-2.47%"
"Jul 04, 2019","303.70","308.20","313.00","302.00","2.50M","-1.57%"
"Jul 03, 2019","308.55","301.00","310.20","298.65","4.14M","2.46%"
"Jul 02, 2019","301.15","291.00","303.45","286.80","3.81M","3.61%"
"Jul 01, 2019","290.65","283.10","292.80","282.00","3.36M","3.32%"
"Jun 28, 2019","281.30","286.30","288.00","280.10","1.24M","-1.73%"
"Jun 27, 2019","286.25","280.25","289.70","278.80","2.82M","1.04%"
"Jun 26, 2019","283.30","269.00","286.85","267.30","5.10M","4.27%"
"Jun 25, 2019","271.70","244.00","274.20","244.00","7.73M","12.23%"
"Jun 24, 2019","242.10","245.00","245.20","241.55","541.85K","-0.98%"
"Jun 21, 2019","244.50","244.90","245.80","241.80","457.01K","-0.16%"
"Jun 20, 2019","244.90","243.40","245.95","239.70","582.69K","0.06%"
"Jun 19, 2019","244.75","245.05","247.50","243.15","363.94K","-0.26%"
"Jun 18, 2019","245.40","245.70","247.50","244.20","447.02K","0.16%"
"Jun 17, 2019","245.00","246.50","247.30","243.60","551.80K","-0.12%"
"Jun 14, 2019","245.30","250.50","251.60","243.20","1.08M","-2.91%"
"Jun 13, 2019","252.65","242.00","254.90","241.50","867.46K","2.10%"
"Jun 12, 2019","247.45","247.70","249.85","246.60","297.53K","-0.22%"
"Jun 11, 2019","248.00","251.00","251.50","246.40","472.92K","-0.72%"
"Jun 10, 2019","249.80","248.25","252.00","246.75","2.89M","1.11%"
"Jun 07, 2019","247.05","245.75","248.40","241.05","504.04K","1.02%"
"Jun 06, 2019","244.55","244.50","246.45","242.75","376.63K","-0.55%"
"Jun 04, 2019","245.90","248.00","248.00","245.00","575.82K","-0.57%"
"Jun 03, 2019","247.30","246.00","249.30","243.00","747.81K","0.55%"
"May 31, 2019","245.95","251.30","251.75","244.45","249.10K","-2.01%"
"May 30, 2019","251.00","244.75","252.20","243.85","770.49K","3.19%"
"May 29, 2019","243.25","248.90","252.00","242.50","631.62K","-1.82%"
"May 28, 2019","247.75","254.05","255.00","246.40","1.14M","-2.38%"
"May 27, 2019","253.80","243.40","258.00","242.15","938.34K","4.53%"
"May 24, 2019","242.80","245.00","246.90","241.00","546.48K","-0.53%"
"May 23, 2019","244.10","243.10","245.35","240.25","1.64M","1.50%"
"May 22, 2019","240.50","242.00","243.20","238.60","277.29K","-0.43%"
"May 21, 2019","241.55","248.05","248.75","240.10","459.59K","-2.62%"
"May 20, 2019","248.05","239.25","252.30","237.50","888.29K","5.53%"
"May 17, 2019","235.05","238.55","238.70","234.30","1.35M","-1.61%"
"May 16, 2019","238.90","240.25","247.10","231.05","1.39M","-2.77%"
"May 15, 2019","245.70","243.60","248.00","242.65","470.42K","1.09%"
"May 14, 2019","243.05","245.20","245.80","236.65","684.17K","-1.36%"
"May 13, 2019","246.40","249.50","251.00","244.95","552.88K","-1.73%"
"May 10, 2019","250.75","247.05","252.45","247.05","461.82K","0.99%"
"May 09, 2019","248.30","251.00","253.15","247.10","571.18K","-1.51%"
"May 08, 2019","252.10","253.75","254.50","251.00","404.38K","-1.16%"
"May 07, 2019","255.05","252.75","256.40","252.25","395.13K","0.91%"
"May 06, 2019","252.75","255.00","255.00","251.90","342.48K","-1.39%"
"May 03, 2019","256.30","258.05","261.00","254.50","665.33K","-0.50%"
"May 02, 2019","257.60","251.00","258.90","250.40","607.36K","1.74%"
"Apr 30, 2019","253.20","253.15","254.35","245.15","912.97K","-0.49%"
"Apr 26, 2019","254.45","252.60","256.30","252.00","948.97K","0.79%"
"Apr 25, 2019","252.45","256.20","256.20","251.55","480.93K","-1.37%"
"Apr 24, 2019","255.95","257.25","258.35","252.75","832.13K","-0.74%"
"Apr 23, 2019","257.85","260.05","260.95","257.25","441.49K","-0.56%"
"Apr 22, 2019","259.30","257.35","261.10","256.40","682.94K","0.31%"
"Apr 18, 2019","258.50","264.05","264.80","257.75","1.12M","-2.10%"
"Apr 16, 2019","264.05","257.00","265.20","256.55","2.22M","2.76%"
"Apr 15, 2019","256.95","259.10","259.80","255.60","973.12K","0.16%"
"Apr 12, 2019","256.55","254.75","257.05","253.10","402.78K","0.88%"
"Apr 11, 2019","254.30","254.10","256.75","253.05","439.67K","-0.20%"
"Apr 10, 2019","254.80","257.30","258.70","254.15","896.12K","-1.39%"
"Apr 09, 2019","258.40","259.00","260.75","256.65","893.89K","-0.56%"
"Apr 08, 2019","259.85","262.60","264.05","259.10","343.42K","-1.42%"
"Apr 05, 2019","263.60","261.70","265.85","261.55","847.96K","0.40%"
"Apr 04, 2019","262.55","260.10","263.35","256.65","441.29K","1.29%"
"Apr 03, 2019","259.20","265.70","266.35","258.55","579.93K","-1.65%"
"Apr 02, 2019","263.55","265.00","268.75","261.65","1.57M","-0.15%"
"Apr 01, 2019","263.95","258.20","265.55","255.35","2.26M","2.50%"
"Mar 29, 2019","257.50","251.00","258.40","250.70","1.22M","3.00%"
"Mar 28, 2019","250.00","251.85","254.25","248.20","720.09K","-0.73%"
"Mar 27, 2019","251.85","255.00","257.25","250.00","836.97K","-0.89%"
"Mar 26, 2019","254.10","254.20","256.80","250.90","941.68K","0.24%"
"Mar 25, 2019","253.50","253.50","256.00","251.50","461.82K","-0.61%"
"Mar 22, 2019","255.05","258.95","261.75","254.40","543.33K","-2.00%"
"Mar 20, 2019","260.25","265.85","265.85","259.50","644.06K","-1.46%"
"Mar 19, 2019","264.10","267.25","269.40","262.05","1.51M","1.07%"
"Mar 18, 2019","261.30","256.80","262.70","255.75","664.31K","1.79%"
"Mar 15, 2019","256.70","256.20","258.45","254.45","348.93K","0.20%"
"Mar 14, 2019","256.20","256.80","257.70","253.45","366.89K","0.20%"
"Mar 13, 2019","255.70","256.75","259.30","254.55","541.89K","-0.33%"
"Mar 12, 2019","256.55","258.00","260.00","254.55","1.03M","-0.06%"
"Mar 11, 2019","256.70","249.40","257.75","248.30","1.28M","2.95%"
"Mar 08, 2019","249.35","248.90","251.75","243.75","1.04M","0.12%"
"Mar 07, 2019","249.05","248.50","250.55","244.25","1.46M","0.36%"
"Mar 06, 2019","248.15","250.15","253.50","247.10","889.09K","-0.32%"
"Mar 05, 2019","248.95","246.85","251.70","246.00","1.49M","1.43%"
"Mar 01, 2019","245.45","244.90","247.85","242.95","681.31K","1.03%"
"Feb 28, 2019","242.95","244.00","246.80","242.15","864.97K","0.10%"
"Feb 27, 2019","242.70","243.75","247.70","236.90","3.04M","-0.82%"
"Feb 26, 2019","244.70","237.00","246.70","237.00","3.59M","1.73%"
"Feb 25, 2019","240.55","234.70","245.10","230.20","2.21M","3.37%"
"Feb 22, 2019","232.70","231.55","235.35","230.65","992.58K","-0.70%"
"Feb 21, 2019","234.35","239.00","239.45","233.60","878.39K","-1.97%"
"Feb 20, 2019","239.05","234.70","240.80","234.70","1.71M","2.33%"
"Feb 19, 2019","233.60","232.05","238.20","232.05","558.64K","0.17%"
"Feb 18, 2019","233.20","237.90","241.35","232.00","843.95K","-1.89%"
"Feb 15, 2019","237.70","234.75","240.00","232.35","1.08M","1.17%"
"Feb 14, 2019","234.95","237.50","241.25","233.65","880.67K","-1.51%"
"Feb 13, 2019","238.55","236.00","240.05","235.55","900.92K","1.34%"
"Feb 12, 2019","235.40","233.15","240.30","233.15","893.70K","-0.23%"
"Feb 11, 2019","235.95","242.00","243.70","235.00","1.19M","-2.52%"
"Feb 08, 2019","242.05","244.00","249.15","240.25","655.51K","-1.35%"
"Feb 07, 2019","245.35","242.30","248.25","241.05","1.11M","0.22%"
"Feb 06, 2019","244.80","245.05","253.50","238.05","1.86M","-1.13%"
"Feb 05, 2019","247.60","244.00","248.90","241.65","1.64M","1.66%"
"Feb 04, 2019","243.55","246.70","246.85","237.60","868.02K","-1.30%"
"Feb 01, 2019","246.75","245.20","252.45","245.20","839.94K","-0.22%"
"Jan 31, 2019","247.30","247.50","248.85","244.10","701.33K","0.32%"
"Jan 30, 2019","246.50","246.60","249.90","244.45","547.52K","-0.12%"
"Jan 29, 2019","246.80","246.25","247.50","242.80","720.83K","0.12%"
"Jan 28, 2019","246.50","252.50","252.95","243.90","628.09K","-1.95%"
"Jan 25, 2019","251.40","258.00","261.95","250.00","1.07M","-2.75%"
"Jan 24, 2019","258.50","262.95","264.35","257.10","902.17K","-1.62%"
"Jan 23, 2019","262.75","256.65","264.20","254.60","2.40M","2.26%"
"Jan 22, 2019","256.95","257.35","260.30","255.50","668.52K","-0.62%"
"Jan 21, 2019","258.55","264.00","265.00","257.90","843.56K","-2.42%"
"Jan 18, 2019","264.95","262.90","268.45","259.40","2.07M","1.28%"
"Jan 17, 2019","261.60","264.50","265.95","260.70","923.75K","-0.65%"
"Jan 16, 2019","263.30","269.20","269.90","262.20","1.07M","-1.64%"
"Jan 15, 2019","267.70","261.20","272.00","260.75","2.66M","2.86%"
"Jan 14, 2019","260.25","257.05","263.20","255.20","1.63M","1.11%"
"Jan 11, 2019","257.40","261.70","262.70","256.10","1.68M","-1.10%"
"Jan 10, 2019","260.25","261.00","264.90","259.15","838.86K","-0.54%"
"Jan 09, 2019","261.65","263.05","265.25","258.60","856.85K","-0.42%"
"Jan 08, 2019","262.75","264.40","266.50","260.80","681.27K","-0.49%"
"Jan 07, 2019","264.05","262.00","269.90","262.00","1.85M","0.90%"
"Jan 04, 2019","261.70","264.00","264.80","259.30","2.19M","0.46%"
"Jan 03, 2019","260.50","254.10","263.90","254.10","3.19M","1.86%"
"Jan 02, 2019","255.75","258.30","259.90","253.95","736.83K","-1.45%"
"Jan 01, 2019","259.50","262.70","262.70","257.55","537.49K","-0.88%"
"Dec 31, 2018","261.80","261.15","263.55","259.10","605.37K","1.22%"
"Dec 28, 2018","258.65","261.30","264.20","256.70","860.48K","-0.14%"
"Dec 27, 2018","259.00","258.90","265.40","257.40","1.43M","1.23%"
"Dec 26, 2018","255.85","256.35","259.85","252.35","789.88K","-0.81%"
"Dec 24, 2018","257.95","256.50","262.30","256.00","1.01M","0.57%"
"Dec 21, 2018","256.50","267.30","268.20","255.35","999.16K","-3.10%"
"Dec 20, 2018","264.70","268.25","270.90","263.50","1.13M","-1.69%"
"Dec 19, 2018","269.25","256.95","272.00","255.40","3.55M","5.20%"
"Dec 18, 2018","255.95","259.00","262.50","255.20","1.12M","-1.08%"
"Dec 17, 2018","258.75","254.00","263.00","251.50","3.80M","2.09%"
"Dec 14, 2018","253.45","261.60","264.95","252.35","1.28M","-4.66%"
"Dec 13, 2018","265.85","258.30","275.05","258.30","5.44M","2.29%"
"Dec 12, 2018","259.90","249.20","261.25","248.10","1.51M","5.50%"
"Dec 11, 2018","246.35","238.70","250.45","238.70","1.26M","0.31%"
"Dec 10, 2018","245.60","253.00","255.00","244.05","1.48M","-4.34%"
"Dec 07, 2018","256.75","263.25","265.50","254.45","1.48M","-1.87%"
"Dec 06, 2018","261.65","260.00","265.90","257.70","1.25M","0.58%"
"Dec 05, 2018","260.15","263.00","267.80","258.45","748.94K","-1.63%"
"Dec 04, 2018","264.45","270.00","272.55","261.65","612.04K","-2.36%"
"Dec 03, 2018","270.85","271.50","276.95","267.40","1.85M","-0.02%"
"Nov 30, 2018","270.90","261.25","275.30","260.50","3.14M","4.33%"
"Nov 29, 2018","259.65","253.00","261.80","253.00","935.64K","2.69%"
"Nov 28, 2018","252.85","255.00","257.80","250.60","950.96K","-1.00%"
"Nov 27, 2018","255.40","254.50","258.70","249.20","779.05K","-0.12%"
"Nov 26, 2018","255.70","261.20","261.90","251.55","749.02K","-1.80%"
"Nov 22, 2018","260.40","262.00","269.25","258.05","1.62M","-0.48%"
"Nov 21, 2018","261.65","258.80","265.40","258.30","861.39K","1.59%"
"Nov 20, 2018","257.55","256.75","265.20","256.25","1.18M","-1.13%"
"Nov 19, 2018","260.50","264.25","265.45","258.10","554.99K","-0.74%"
"Nov 16, 2018","262.45","266.40","271.40","260.00","1.27M","-1.56%"
"Nov 15, 2018","266.60","268.45","268.45","260.10","713.69K","0.23%"
"Nov 14, 2018","266.00","263.40","272.80","263.40","1.36M","0.13%"
"Nov 13, 2018","265.65","258.10","267.80","255.10","1.10M","2.57%"
"Nov 12, 2018","259.00","268.60","269.00","257.50","773.98K","-3.68%"
"Nov 09, 2018","268.90","263.95","272.00","263.50","1.15M","1.38%"
"Nov 07, 2018","265.25","262.00","265.90","262.00","106.57K","0.78%"
"Nov 06, 2018","263.20","265.75","268.50","260.80","1.04M","-0.75%"
"Nov 05, 2018","265.20","253.80","269.30","253.80","2.03M","3.45%"
"Nov 02, 2018","256.35","259.70","261.70","254.20","1.01M","-1.31%"
"Nov 01, 2018","259.75","258.95","264.15","254.55","2.11M","0.78%"
"Oct 31, 2018","257.75","237.60","260.70","233.20","7.68M","13.17%"
"Oct 30, 2018","227.75","233.20","239.70","226.50","1.33M","-3.27%"
"Oct 29, 2018","235.45","226.75","240.90","225.80","1.74M","4.48%"
"Oct 26, 2018","225.35","223.00","230.65","223.00","1.29M","0.33%"
"Oct 25, 2018","224.60","218.80","227.90","218.50","1.29M","1.58%"
"Oct 24, 2018","221.10","227.20","229.95","219.00","1.14M","-1.93%"
"Oct 23, 2018","225.45","222.20","229.35","221.55","894.04K","-0.55%"
"Oct 22, 2018","226.70","235.00","237.35","225.25","1.31M","-3.72%"
