"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 25, 2013","66.80","67.00","67.25","66.00","1.07M","0.07%"
"Mar 22, 2013","66.75","67.00","67.25","66.25","738.94K","-0.07%"
"Mar 21, 2013","66.80","67.00","67.00","66.50","112.41K","0.15%"
"Mar 20, 2013","66.70","67.25","67.85","66.55","199.30K","-0.52%"
"Mar 19, 2013","67.05","66.00","67.45","66.00","78.04K","0.00%"
"Mar 18, 2013","67.05","67.00","67.35","67.00","89.95K","-0.22%"
"Mar 15, 2013","67.20","67.30","67.85","67.00","348.46K","0.00%"
"Mar 14, 2013","67.20","67.00","67.75","66.85","299.96K","0.30%"
"Mar 13, 2013","67.00","67.25","67.40","66.85","36.63K","-0.81%"
"Mar 12, 2013","67.55","68.00","68.95","67.25","32.36K","-0.07%"
"Mar 11, 2013","67.60","66.00","68.90","66.00","161.90K","2.50%"
"Mar 08, 2013","65.95","65.40","66.10","65.25","54.76K","0.84%"
"Mar 07, 2013","65.40","65.40","65.80","65.10","105.27K","-0.15%"
"Mar 06, 2013","65.50","61.05","66.00","61.05","63.33K","0.46%"
"Mar 05, 2013","65.20","62.00","65.50","58.65","120.91K","0.15%"
"Mar 04, 2013","65.10","65.00","65.60","64.50","215.36K","-0.08%"
"Mar 01, 2013","65.15","65.40","66.15","65.00","36.27K","-0.23%"
"Feb 28, 2013","65.30","67.40","67.40","65.15","414.42K","-0.08%"
"Feb 27, 2013","65.35","65.30","65.60","65.00","72.94K","0.23%"
"Feb 26, 2013","65.20","65.85","66.00","65.00","161.30K","-1.06%"
"Feb 25, 2013","65.90","68.00","68.00","65.50","68.12K","-0.15%"
"Feb 22, 2013","66.00","65.90","66.20","65.75","448.94K","0.15%"
"Feb 21, 2013","65.90","66.00","66.30","65.65","105.92K","-0.15%"
"Feb 20, 2013","66.00","66.05","66.20","65.75","60.06K","0.00%"
"Feb 19, 2013","66.00","66.10","66.40","65.90","73.28K","0.00%"
"Feb 18, 2013","66.00","66.45","66.50","66.00","47.64K","-0.08%"
"Feb 15, 2013","66.05","66.00","66.20","66.00","114.49K","-0.08%"
"Feb 14, 2013","66.10","66.15","66.40","65.90","71.94K","0.08%"
"Feb 13, 2013","66.05","66.25","66.40","65.90","73.86K","0.00%"
"Feb 12, 2013","66.05","66.05","66.30","65.80","178.85K","-0.23%"
"Feb 11, 2013","66.20","66.25","66.50","66.10","31.07K","-0.23%"
"Feb 08, 2013","66.35","66.55","66.80","66.30","94.83K","-0.23%"
"Feb 07, 2013","66.50","66.95","67.00","66.00","74.70K","-0.37%"
"Feb 06, 2013","66.75","66.90","67.00","66.65","42.08K","0.15%"
"Feb 05, 2013","66.65","66.90","67.00","66.50","100.99K","-0.45%"
"Feb 04, 2013","66.95","67.00","67.30","66.50","207.59K","-0.07%"
"Feb 01, 2013","67.00","67.35","67.45","66.75","54.98K","0.00%"
"Jan 31, 2013","67.00","67.05","67.25","66.90","71.52K","0.00%"
"Jan 30, 2013","67.00","67.40","67.40","66.00","128.20K","0.00%"
"Jan 29, 2013","67.00","67.10","67.35","67.00","32.75K","0.00%"
"Jan 28, 2013","67.00","66.55","67.40","66.55","62.02K","0.07%"
"Jan 25, 2013","66.95","67.50","68.20","66.60","291.33K","-0.59%"
"Jan 24, 2013","67.35","67.50","69.70","67.00","326.68K","0.52%"
"Jan 23, 2013","67.00","67.15","67.80","66.55","142.78K","-0.07%"
"Jan 22, 2013","67.05","67.00","68.10","66.80","142.37K","0.15%"
"Jan 21, 2013","66.95","66.90","67.60","66.85","156.25K","-0.22%"
"Jan 18, 2013","67.10","67.30","67.35","66.00","1.21M","-0.07%"
"Jan 17, 2013","67.15","67.50","67.50","66.60","945.85K","0.30%"
"Jan 16, 2013","66.95","65.80","67.55","65.80","494.92K","-0.07%"
"Jan 15, 2013","67.00","67.65","67.70","66.15","1.26M","0.00%"
"Jan 14, 2013","67.00","67.25","69.25","66.05","1.32M","-0.30%"
"Jan 11, 2013","67.20","66.60","67.50","66.30","388.67K","1.82%"
"Jan 10, 2013","66.00","66.00","66.80","65.90","225.17K","0.08%"
"Jan 09, 2013","65.95","65.60","66.65","65.60","353.39K","-0.38%"
"Jan 08, 2013","66.20","67.00","67.50","65.90","583.92K","-0.38%"
"Jan 07, 2013","66.45","64.60","67.70","64.60","511.45K","2.94%"
"Jan 04, 2013","64.55","62.70","65.20","62.00","290.25K","2.70%"
"Jan 03, 2013","62.85","62.65","63.70","62.20","141.39K","1.37%"
"Jan 02, 2013","62.00","59.85","62.35","59.85","353.63K","3.85%"
"Jan 01, 2013","59.70","59.05","60.00","58.95","871.59K","0.34%"
"Dec 31, 2012","59.50","60.00","60.00","59.40","331.15K","-0.25%"
"Dec 28, 2012","59.65","59.40","60.15","59.40","1.03M","0.08%"
"Dec 27, 2012","59.60","59.50","60.00","59.20","801.39K","0.00%"
"Dec 26, 2012","59.60","60.00","60.75","59.40","278.12K","-0.67%"
"Dec 24, 2012","60.00","59.45","60.85","59.45","92.92K","0.93%"
"Dec 21, 2012","59.45","59.30","60.50","59.10","326.72K","-1.49%"
"Dec 20, 2012","60.35","59.00","62.40","59.00","457.68K","0.42%"
"Dec 19, 2012","60.10","60.50","60.95","59.40","1.15M","-0.66%"
"Dec 18, 2012","60.50","57.10","61.50","57.10","1.38M","1.09%"
"Dec 17, 2012","59.85","58.50","60.00","58.50","1.29M","2.13%"
"Dec 14, 2012","58.60","59.60","60.95","58.00","237.04K","-1.43%"
"Dec 13, 2012","59.45","59.55","60.00","56.55","471.52K","0.34%"
"Dec 12, 2012","59.25","55.00","60.00","55.00","962.85K","7.63%"
"Dec 11, 2012","55.05","55.00","55.30","54.90","72.19K","0.09%"
"Dec 10, 2012","55.00","55.05","55.35","54.75","212.00K","0.00%"
"Dec 07, 2012","55.00","55.10","55.60","54.95","49.76K","0.00%"
"Dec 06, 2012","55.00","54.75","55.40","54.75","148.53K","0.00%"
"Dec 05, 2012","55.00","54.60","55.25","54.60","138.85K","0.73%"
"Dec 04, 2012","54.60","54.55","54.80","54.50","35.11K","0.18%"
"Dec 03, 2012","54.50","54.50","54.70","52.25","356.46K","0.00%"
"Nov 30, 2012","54.50","54.60","54.85","54.10","69.57K","-0.09%"
"Nov 29, 2012","54.55","55.95","55.95","54.50","92.10K","0.00%"
"Nov 27, 2012","54.55","54.90","54.90","54.50","169.89K","0.09%"
"Nov 26, 2012","54.50","54.95","55.40","54.40","149.22K","0.00%"
"Nov 23, 2012","54.50","54.90","54.95","54.50","129.88K","0.00%"
"Nov 22, 2012","54.50","54.95","54.95","54.35","418.25K","-0.18%"
"Nov 21, 2012","54.60","54.80","54.95","53.80","74.65K","-0.27%"
"Nov 20, 2012","54.75","55.35","55.40","54.50","50.51K","-0.18%"
"Nov 19, 2012","54.85","55.05","55.25","54.45","536.80K","-0.27%"
"Nov 16, 2012","55.00","55.10","55.55","54.90","66.49K","0.27%"
"Nov 15, 2012","54.85","55.45","55.80","54.50","68.53K","-1.79%"
"Nov 13, 2012","55.85","55.50","56.50","55.50","84.24K","1.45%"
"Nov 12, 2012","55.05","55.10","55.90","55.00","404.80K","0.00%"
"Nov 09, 2012","55.05","55.05","55.50","54.50","131.74K","0.09%"
"Nov 08, 2012","55.00","55.00","55.45","54.90","529.00K","-0.90%"
"Nov 07, 2012","55.50","53.00","55.80","53.00","329.08K","0.63%"
"Nov 06, 2012","55.15","55.85","55.95","55.00","70.28K","-1.08%"
"Nov 05, 2012","55.75","55.30","57.05","55.10","146.55K","0.90%"
"Nov 02, 2012","55.25","57.50","57.85","54.80","196.29K","-3.07%"
"Nov 01, 2012","57.00","57.85","59.50","56.40","394.67K","-1.30%"
"Oct 31, 2012","57.75","55.90","59.45","55.00","650.83K","4.71%"
"Oct 30, 2012","55.15","55.15","55.80","53.75","418.36K","3.67%"
"Oct 29, 2012","53.20","52.80","54.50","52.25","173.75K","1.72%"
"Oct 26, 2012","52.30","52.25","52.50","52.10","542.10K","-0.10%"
"Oct 25, 2012","52.35","52.05","52.50","52.00","693.67K","0.67%"
"Oct 23, 2012","52.00","52.10","52.35","50.50","87.78K","-0.10%"
"Oct 22, 2012","52.05","52.00","53.00","51.90","576.99K","-0.19%"
"Oct 19, 2012","52.15","52.05","52.70","51.70","189.37K","-0.29%"
"Oct 18, 2012","52.30","52.05","52.60","51.80","162.60K","-0.10%"
"Oct 17, 2012","52.35","53.45","53.45","51.95","613.28K","-0.29%"
"Oct 16, 2012","52.50","52.95","53.30","52.05","228.48K","-0.28%"
"Oct 15, 2012","52.65","53.25","53.90","52.15","432.21K","-1.22%"
"Oct 12, 2012","53.30","54.35","54.40","52.00","545.80K","-0.65%"
"Oct 11, 2012","53.65","54.00","54.50","53.20","1.43M","3.17%"
"Oct 10, 2012","52.00","52.45","56.00","51.10","1.40M","-0.19%"
"Oct 09, 2012","52.10","52.85","53.90","51.80","1.35M","0.77%"
"Oct 08, 2012","51.70","51.30","55.85","51.00","1.32M","-0.58%"
"Oct 05, 2012","52.00","56.70","57.95","48.70","2.19M","-7.96%"
"Oct 04, 2012","56.50","62.50","62.90","55.65","773.27K","-9.31%"
"Oct 03, 2012","62.30","63.85","64.25","61.50","432.08K","-1.27%"
"Oct 01, 2012","63.10","63.35","66.80","60.45","878.30K","5.34%"
"Sep 28, 2012","59.90","56.00","62.70","56.00","1.06M","7.64%"
"Sep 27, 2012","55.65","54.80","56.00","54.75","328.26K","1.37%"
"Sep 26, 2012","54.90","54.70","55.15","53.55","369.81K","1.86%"
"Sep 25, 2012","53.90","53.00","54.10","52.40","956.51K","2.76%"
"Sep 24, 2012","52.45","50.00","52.75","49.95","918.42K","6.17%"
"Sep 21, 2012","49.40","49.30","51.85","46.90","1.13M","7.39%"
"Sep 20, 2012","46.00","46.00","46.20","45.75","1.63M","0.00%"
"Sep 18, 2012","46.00","46.00","46.30","45.90","1.23M","-0.43%"
"Sep 17, 2012","46.20","46.30","46.70","45.00","1.07M","-0.11%"
"Sep 14, 2012","46.25","46.50","46.60","45.90","805.12K","0.43%"
"Sep 13, 2012","46.05","45.40","46.50","45.15","1.07M","2.91%"
"Sep 12, 2012","44.75","45.15","45.75","43.05","1.28M","1.13%"
"Sep 11, 2012","44.25","43.50","44.35","43.20","897.75K","2.43%"
"Sep 10, 2012","43.20","43.00","43.45","43.00","1.70M","0.82%"
"Sep 07, 2012","42.85","42.40","43.50","42.40","1.12M","1.06%"
"Sep 06, 2012","42.40","42.10","42.50","42.10","1.05M","0.24%"
"Sep 05, 2012","42.30","42.50","42.70","42.20","877.09K","-0.35%"
"Sep 04, 2012","42.45","42.70","42.70","42.25","1.27M","-0.12%"
"Sep 03, 2012","42.50","42.25","42.70","42.10","682.70K","0.00%"
"Aug 31, 2012","42.50","42.60","42.75","42.10","151.34K","0.00%"
"Aug 30, 2012","42.50","42.25","42.60","41.75","342.15K","0.12%"
"Aug 29, 2012","42.45","42.25","42.60","41.80","349.42K","-0.35%"
"Aug 28, 2012","42.60","42.50","42.90","38.25","449.88K","0.83%"
"Aug 27, 2012","42.25","42.45","42.80","41.80","237.36K","-0.47%"
"Aug 24, 2012","42.45","41.60","42.80","41.20","231.40K","0.95%"
"Aug 23, 2012","42.05","42.80","42.80","41.80","139.80K","-0.94%"
"Aug 22, 2012","42.45","41.60","42.90","41.40","557.62K","1.68%"
"Aug 21, 2012","41.75","41.10","42.40","40.85","1.12M","2.71%"
"Aug 17, 2012","40.65","41.60","41.60","40.15","383.25K","0.12%"
"Aug 16, 2012","40.60","40.00","41.90","40.00","858.28K","1.50%"
"Aug 14, 2012","40.00","39.25","40.00","39.25","838.58K","1.27%"
"Aug 13, 2012","39.50","40.90","41.00","39.40","187.92K","-0.63%"
"Aug 10, 2012","39.75","39.60","40.25","39.50","29.69K","-0.75%"
"Aug 09, 2012","40.05","40.80","41.00","40.00","38.61K","-0.87%"
"Aug 08, 2012","40.40","39.40","41.00","38.60","357.17K","2.54%"
"Aug 07, 2012","39.40","39.05","39.60","39.05","54.28K","0.90%"
"Aug 06, 2012","39.05","39.55","39.60","39.00","99.81K","-0.26%"
"Aug 03, 2012","39.15","39.10","39.40","39.10","79.03K","-0.38%"
"Aug 02, 2012","39.30","39.50","39.50","39.10","60.24K","-0.38%"
"Aug 01, 2012","39.45","39.70","39.70","39.00","54.65K","-0.13%"
"Jul 31, 2012","39.50","39.60","39.70","39.25","39.50K","-0.13%"
"Jul 30, 2012","39.55","39.75","39.75","39.05","61.89K","0.64%"
"Jul 27, 2012","39.30","39.00","39.45","38.70","62.43K","0.77%"
"Jul 26, 2012","39.00","39.60","39.60","38.50","62.86K","-0.64%"
"Jul 25, 2012","39.25","39.90","39.90","39.15","39.56K","-1.26%"
"Jul 24, 2012","39.75","39.20","40.30","39.15","25.87K","0.38%"
"Jul 23, 2012","39.60","39.65","40.00","39.25","34.15K","-0.50%"
"Jul 20, 2012","39.80","39.80","40.05","39.70","48.56K","-0.75%"
"Jul 19, 2012","40.10","40.00","40.65","39.75","70.37K","0.38%"
"Jul 18, 2012","39.95","41.30","41.30","39.55","77.29K","0.25%"
"Jul 17, 2012","39.85","39.95","40.25","39.25","99.01K","1.27%"
"Jul 16, 2012","39.35","39.95","40.05","39.25","45.50K","0.51%"
"Jul 13, 2012","39.15","39.95","40.00","38.85","119.26K","-0.51%"
"Jul 12, 2012","39.35","39.90","39.90","38.00","121.98K","-0.25%"
"Jul 11, 2012","39.45","40.10","40.10","39.25","66.69K","-1.25%"
"Jul 10, 2012","39.95","40.85","40.85","39.00","76.74K","-0.75%"
"Jul 09, 2012","40.25","40.35","40.50","39.00","100.05K","2.03%"
"Jul 06, 2012","39.45","40.30","40.45","39.15","80.97K","-1.37%"
"Jul 05, 2012","40.00","40.40","40.40","39.80","124.45K","-0.25%"
"Jul 04, 2012","40.10","39.80","40.50","39.55","133.35K","1.39%"
"Jul 03, 2012","39.55","41.00","41.70","39.20","488.76K","-1.62%"
"Jul 02, 2012","40.20","37.00","40.80","36.75","705.95K","8.80%"
"Jun 29, 2012","36.95","36.80","37.40","36.50","146.85K","1.51%"
"Jun 28, 2012","36.40","36.40","36.50","36.15","163.99K","0.97%"
"Jun 27, 2012","36.05","35.55","36.30","35.25","200.28K","1.41%"
"Jun 26, 2012","35.55","35.20","35.70","35.00","388.14K","0.99%"
"Jun 25, 2012","35.20","35.50","35.70","35.15","62.72K","0.00%"
"Jun 22, 2012","35.20","35.75","35.75","35.05","44.61K","-1.26%"
"Jun 21, 2012","35.65","35.90","35.95","35.50","102.30K","0.00%"
"Jun 20, 2012","35.65","36.15","36.15","35.55","67.74K","-0.70%"
"Jun 19, 2012","35.90","36.15","36.15","35.50","74.68K","0.42%"
"Jun 18, 2012","35.75","36.10","36.40","35.65","81.41K","-0.42%"
"Jun 15, 2012","35.90","35.55","36.00","35.40","407.66K","1.27%"
"Jun 14, 2012","35.45","35.70","36.10","35.40","145.27K","-0.70%"
"Jun 13, 2012","35.70","35.50","36.00","34.90","365.24K","1.56%"
"Jun 12, 2012","35.15","34.30","35.50","34.00","2.16M","1.44%"
"Jun 11, 2012","34.65","34.25","35.00","34.20","383.70K","1.91%"
"Jun 08, 2012","34.00","33.50","34.10","33.25","358.43K","1.34%"
"Jun 07, 2012","33.55","32.55","33.80","32.55","319.19K","2.91%"
"Jun 06, 2012","32.60","32.00","33.00","31.65","133.50K","2.84%"
"Jun 05, 2012","31.70","31.50","31.75","31.00","102.18K","1.28%"
"Jun 04, 2012","31.30","30.75","31.50","30.55","166.57K","1.62%"
"Jun 01, 2012","30.80","30.90","31.00","30.75","100.21K","0.00%"
"May 31, 2012","30.80","31.00","31.10","30.75","174.33K","-0.81%"
"May 30, 2012","31.05","31.00","31.45","30.50","65.75K","0.65%"
"May 29, 2012","30.85","31.00","31.10","30.65","50.63K","0.33%"
"May 28, 2012","30.75","30.50","35.90","30.05","133.43K","2.16%"
"May 25, 2012","30.10","30.35","30.95","29.90","121.27K","-1.31%"
"May 24, 2012","30.50","31.00","31.40","30.25","64.21K","-2.40%"
"May 23, 2012","31.25","31.80","31.95","30.50","302.53K","-2.04%"
"May 22, 2012","31.90","32.00","32.05","31.80","578.26K","-0.16%"
"May 21, 2012","31.95","32.00","32.30","31.80","122.80K","0.00%"
"May 18, 2012","31.95","32.25","32.40","31.80","1.33M","-1.08%"
"May 17, 2012","32.30","32.40","32.40","32.00","204.12K","1.10%"
"May 16, 2012","31.95","32.10","32.45","31.85","344.14K","-0.93%"
"May 15, 2012","32.25","32.05","32.45","32.00","216.49K","0.00%"
"May 14, 2012","32.25","32.25","32.55","32.10","156.59K","0.00%"
"May 11, 2012","32.25","32.50","32.80","32.15","112.91K","-0.62%"
"May 10, 2012","32.45","32.95","32.95","32.25","336.55K","-0.15%"
"May 09, 2012","32.50","33.00","33.00","31.55","742.35K","-0.46%"
"May 08, 2012","32.65","33.05","33.30","32.50","471.05K","-1.06%"
"May 07, 2012","33.00","33.00","33.25","32.80","490.50K","0.15%"
"May 04, 2012","32.95","33.50","33.50","32.80","607.78K","-0.90%"
"May 03, 2012","33.25","33.90","33.90","33.15","393.51K","-2.06%"
"May 02, 2012","33.95","33.50","34.10","33.30","229.61K","1.80%"
"Apr 30, 2012","33.35","33.90","34.00","33.00","343.47K","-1.91%"
"Apr 27, 2012","34.00","34.95","34.95","33.70","258.44K","-2.72%"
"Apr 26, 2012","34.95","34.80","35.45","34.05","1.68M","4.80%"
"Apr 25, 2012","33.35","34.10","34.20","32.80","383.91K","-1.91%"
"Apr 24, 2012","34.00","33.50","34.05","33.30","410.63K","1.49%"
"Apr 23, 2012","33.50","33.95","33.95","33.15","199.07K","-1.47%"
"Apr 20, 2012","34.00","33.55","34.10","33.50","236.47K","-0.29%"
"Apr 19, 2012","34.10","34.95","34.95","32.05","536.95K","0.15%"
"Apr 18, 2012","34.05","34.00","34.80","33.90","423.31K","-0.29%"
"Apr 17, 2012","34.15","32.85","34.50","32.85","324.12K","2.71%"
"Apr 16, 2012","33.25","33.40","34.00","33.00","547.05K","-1.92%"
"Apr 13, 2012","33.90","34.10","35.50","33.75","1.42M","-0.88%"
"Apr 12, 2012","34.20","31.00","34.50","30.95","1.89M","14.46%"
"Apr 11, 2012","29.88","30.20","30.84","29.70","1.31M","-1.45%"
"Apr 10, 2012","30.32","30.82","31.15","30.13","727.84K","-1.53%"
"Apr 09, 2012","30.79","31.38","32.05","30.46","1.58M","-1.16%"
"Apr 04, 2012","31.15","30.32","31.45","30.00","3.43M","4.36%"
"Apr 03, 2012","29.85","28.95","30.20","28.95","1.61M","3.90%"
"Apr 02, 2012","28.73","27.92","29.25","27.85","1.15M","4.02%"
"Mar 30, 2012","27.62","26.00","28.23","26.00","886.70K","5.42%"
"Mar 29, 2012","26.20","25.50","26.49","25.50","184.92K","0.58%"
"Mar 28, 2012","26.05","25.75","26.25","25.75","241.34K","-0.88%"
"Mar 27, 2012","26.28","26.25","26.75","25.80","223.06K","-0.49%"
"Mar 26, 2012","26.41","26.65","27.19","26.13","394.02K","-0.56%"
"Mar 23, 2012","26.56","26.06","26.75","26.06","510.26K","0.76%"
"Mar 22, 2012","26.36","26.75","27.20","26.25","293.18K","-1.97%"
"Mar 21, 2012","26.89","27.00","27.50","26.50","571.14K","0.45%"
"Mar 20, 2012","26.77","27.14","27.14","26.50","792.04K","-0.04%"
"Mar 19, 2012","26.78","26.98","27.50","26.55","1.17M","0.53%"
"Mar 16, 2012","26.64","25.20","26.98","25.20","3.26M","6.26%"
"Mar 15, 2012","25.07","24.51","25.50","24.50","1.19M","2.79%"
"Mar 14, 2012","24.39","23.75","24.89","23.16","1.53M","4.45%"
"Mar 13, 2012","23.35","23.35","23.65","23.25","174.58K","0.39%"
"Mar 12, 2012","23.26","23.30","23.70","22.51","429.84K","1.31%"
"Mar 09, 2012","22.96","22.74","23.92","22.73","486.60K","1.77%"
"Mar 07, 2012","22.56","22.98","23.05","22.50","497.42K","-1.57%"
"Mar 06, 2012","22.92","22.25","25.09","21.74","4.82M","3.95%"
"Mar 05, 2012","22.05","22.98","22.98","22.00","280.36K","-1.78%"
"Mar 02, 2012","22.45","22.80","23.19","22.00","329.22K","-1.41%"
"Mar 01, 2012","22.77","22.52","23.75","22.50","348.04K","-3.56%"
"Feb 29, 2012","23.61","24.87","24.95","23.30","470.78K","-3.59%"
"Feb 28, 2012","24.49","24.55","25.25","24.26","673.86K","1.37%"
"Feb 27, 2012","24.16","25.62","25.65","23.90","862.28K","-5.55%"
"Feb 24, 2012","25.58","25.50","26.45","24.91","2.68M","0.71%"
"Feb 23, 2012","25.40","27.70","28.83","24.20","18.12M","-7.67%"
"Feb 22, 2012","27.51","27.75","29.41","27.11","5.30M","-0.07%"
"Feb 21, 2012","27.53","25.50","28.09","25.32","6.62M","8.73%"
"Feb 17, 2012","25.32","25.30","26.23","25.16","1.46M","0.84%"
"Feb 16, 2012","25.11","24.27","26.10","23.50","4.36M","4.80%"
"Feb 15, 2012","23.96","21.30","24.43","20.32","5.85M","17.68%"
"Feb 14, 2012","20.36","20.07","21.25","20.07","84.66K","-1.97%"
"Feb 13, 2012","20.77","21.35","21.35","20.51","65.18K","-0.76%"
"Feb 10, 2012","20.93","21.48","21.57","19.25","574.40K","-1.83%"
"Feb 09, 2012","21.32","21.74","22.23","21.16","971.98K","-0.88%"
"Feb 08, 2012","21.51","21.25","22.25","21.20","1.25M","1.56%"
"Feb 07, 2012","21.18","20.25","21.72","20.25","1.47M","4.44%"
"Feb 06, 2012","20.28","19.59","21.59","19.59","1.89M","4.00%"
"Feb 03, 2012","19.50","19.94","19.94","19.30","158.98K","-1.02%"
"Feb 02, 2012","19.70","18.99","20.23","18.77","1.12M","5.07%"
"Feb 01, 2012","18.75","18.99","19.20","18.61","278.92K","-0.48%"
"Jan 31, 2012","18.84","19.39","19.70","18.75","1.25M","-2.18%"
"Jan 30, 2012","19.26","17.00","19.75","17.00","6.38M","13.63%"
"Jan 27, 2012","16.95","16.77","17.05","16.77","113.34K","1.44%"
"Jan 25, 2012","16.71","16.70","16.80","16.50","9.16K","0.48%"
"Jan 24, 2012","16.63","16.55","16.75","16.45","42.20K","1.09%"
"Jan 23, 2012","16.45","16.35","16.55","16.25","22.22K","-0.66%"
"Jan 20, 2012","16.56","16.57","16.68","16.51","31.52K","0.36%"
"Jan 19, 2012","16.50","16.55","16.70","16.50","25.24K","-0.12%"
"Jan 18, 2012","16.52","16.55","16.75","16.52","20.34K","0.06%"
"Jan 17, 2012","16.51","16.50","16.69","16.50","40.42K","0.18%"
"Jan 16, 2012","16.48","16.60","16.75","16.35","37.06K","-0.42%"
"Jan 13, 2012","16.55","16.80","16.80","16.50","214.46K","0.30%"
"Jan 12, 2012","16.50","16.50","16.65","16.50","52.10K","-1.20%"
"Jan 11, 2012","16.70","16.75","17.05","16.51","708.56K","-0.48%"
"Jan 10, 2012","16.78","17.30","17.30","16.75","359.90K","-0.36%"
"Jan 09, 2012","16.84","17.76","17.76","16.75","778.76K","-1.23%"
"Jan 06, 2012","17.05","16.95","17.20","16.80","95.94K","1.85%"
"Jan 05, 2012","16.74","16.60","16.85","16.60","26.24K","0.24%"
"Jan 04, 2012","16.70","16.80","16.84","16.50","401.46K","1.09%"
"Jan 03, 2012","16.52","16.57","16.62","16.25","32.66K","1.66%"
"Jan 02, 2012","16.25","16.25","16.45","16.20","646.00K","0.00%"
"Dec 30, 2011","16.25","16.25","16.63","16.02","592.06K","-0.25%"
"Dec 29, 2011","16.29","16.25","16.64","16.25","94.04K","-0.97%"
"Dec 28, 2011","16.45","16.25","16.68","16.25","33.44K","0.06%"
"Dec 27, 2011","16.44","16.25","16.65","16.25","342.28K","0.37%"
"Dec 26, 2011","16.38","16.10","16.99","16.10","198.04K","1.24%"
"Dec 23, 2011","16.18","16.10","17.00","16.07","43.92K","0.50%"
"Dec 22, 2011","16.10","16.10","16.16","16.00","322.94K","-0.62%"
"Dec 21, 2011","16.20","16.10","16.70","16.00","1.11M","1.25%"
"Dec 20, 2011","16.00","16.00","16.48","15.75","479.48K","-0.99%"
"Dec 19, 2011","16.16","14.10","16.45","14.10","1.22M","-0.98%"
"Dec 16, 2011","16.32","16.75","16.95","16.05","134.26K","-2.28%"
"Dec 15, 2011","16.70","16.75","16.90","16.55","464.14K","-0.36%"
"Dec 14, 2011","16.76","16.75","17.05","16.55","1.44M","-1.30%"
"Dec 13, 2011","16.98","17.00","17.27","16.85","63.78K","-0.18%"
"Dec 12, 2011","17.01","17.00","17.37","16.95","1.06M","-0.41%"
